cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
epithelial cells,NHSL1,0.1416271129274852,0.0818751279239293,0.0597519850035559,up_in_CKD,1.6872452348733784,4.7436747129742285,5.919328021932977e-05,0.008709868375129952,0.12186799501867995,0.09048524630390774,0.031382748714772216,15,18,True,0.20768031040607446
epithelial cells,ORC4,0.22676866308346166,0.16491928800602457,0.061849375077437097,up_in_CKD,1.77589492759805,4.795811873708672,0.00011675482481739674,0.012869515149259393,0.19389788293897883,0.19109257100791363,0.002805311931065202,15,18,True,0.20764189255923
epithelial cells,AKAP12,0.18451609609079425,0.09219169006635543,0.09232440602443882,up_in_CKD,1.501446041586074,4.035827402610619,0.0007235621275995433,0.031826433797616925,0.12448318804483188,0.06557879884669653,0.05890438919813536,15,18,True,0.20754370112797643
epithelial cells,FLRT3,0.20475853895001497,0.11361983941240417,0.0911386995376108,up_in_CKD,1.4372616181399147,3.9976540376806486,0.0004913330911774035,0.02607151973245965,0.15327521793275217,0.10189558922765475,0.05137962870509742,15,18,True,0.20746661529804128
epithelial cells,NHLRC3,0.24383096339062577,0.15080483212642337,0.0930261312642024,up_in_CKD,1.4873781715664491,4.006001857064814,0.0007506555093744554,0.03203027190748539,0.20012453300124533,0.1765535856695908,0.023570947331654518,15,18,True,0.20677815939666613
epithelial cells,TPBG,0.08452572834635845,0.026444839092729593,0.05808088925362886,up_in_CKD,1.9140415128919046,5.040491844625243,0.00013172617189468366,0.013807117794168381,0.07257783312577833,0.03263603459910435,0.039941798526673976,15,18,True,0.20676331986779892
epithelial cells,MET,0.26267783660549265,0.14684549329233543,0.11583234331315723,up_in_CKD,1.3544295548885457,3.656610821205462,0.001621224729138966,0.04821777449399034,0.1941469489414695,0.1560026992209067,0.038144249720562795,15,18,True,0.206587347794326
epithelial cells,DDX58,0.03742984263590301,0.015131865174071887,0.022297977461831122,up_in_CKD,2.702750829219562,7.392755414692062,2.1730702154536452e-07,0.0003837021123286722,0.03339975093399751,0.01772897368259616,0.01567077725140135,15,18,True,0.20586858622947526
epithelial cells,DYRK2,0.07485662033416625,0.03489292527106943,0.03996369506309682,up_in_CKD,2.195465257589946,5.847889145396172,1.835482993021358e-05,0.004537313958748798,0.06926525529265255,0.04202196184283173,0.02724329344982082,15,18,True,0.20558990257592766
epithelial cells,TMEM54,0.1932358254025712,0.09613670988355241,0.09709911551901879,up_in_CKD,1.5142872724403538,3.982417712020149,0.0011527624779419227,0.04047768246409705,0.16259028642590287,0.10864364149438685,0.05394664493151602,15,18,True,0.20478937832041624
epithelial cells,EIF2S3,0.42884626757828764,0.32728430195515,0.10156196562313763,up_in_CKD,1.3571973625785765,3.793946395030162,0.0007898554082555459,0.032687319797004066,0.3348692403486924,0.3387522237899515,-0.0038829834412590913,15,18,True,0.20477740875275685
epithelial cells,THBS1,0.3808474702354766,0.2554054014427358,0.12544206879274078,up_in_CKD,1.209243417431883,3.5068626244915633,0.0014090071518744278,0.04486450684762048,0.26037359900373597,0.21599901846512484,0.044374580538611125,15,18,True,0.20449284390125774
epithelial cells,ATP11A,0.17271853396234246,0.09092663278176412,0.08179190118057834,up_in_CKD,1.5825520993145479,4.222018828345532,0.0005426476958928033,0.027488219349323967,0.1478455790784558,0.10073001656340101,0.04711556251505479,15,18,True,0.20203677712406745
epithelial cells,SESTD1,0.17488292637857025,0.10224600732616512,0.07263691905240513,up_in_CKD,1.6490053218017253,4.434416220558049,0.00029093571437512696,0.020774087452292034,0.14082191780821918,0.1180909146678118,0.02273100314040738,15,18,True,0.2015249758699332
epithelial cells,HLA-DPB1,0.12025253459421173,0.04054056554754335,0.07971196904666839,up_in_CKD,1.6413270778865707,4.315994250699456,0.0005834298355656261,0.0289360236622257,0.10221668742216687,0.040856389178578,0.06136029824358887,15,18,True,0.20129520659734118
epithelial cells,PRKACB,0.2396460869015784,0.1553187305832191,0.0843273563183593,up_in_CKD,1.5584500439120688,4.156574823629925,0.0006292651582225815,0.02993292426966894,0.20405977584059776,0.182442794920557,0.021616980920040746,15,18,True,0.20026443668434404
epithelial cells,TP53,0.12368655406565451,0.061346388643556654,0.06234016542209786,up_in_CKD,1.7882875113355243,4.758098944892782,0.00018064849057319732,0.016258364151587757,0.11459526774595268,0.07533280166860928,0.03926246607734339,15,18,True,0.19943298015032931
epithelial cells,ZNF462,0.08721763436518669,0.04668828683507605,0.040529347530110636,up_in_CKD,2.0604195945735033,5.606817910175755,1.4650706625947775e-05,0.0041788323206934114,0.07188044831880448,0.04944481933623704,0.022435628982567443,15,18,True,0.19865966331583526
epithelial cells,ABCC3,0.08366509070286045,0.018471040611043807,0.06519405009181664,up_in_CKD,1.7856342826088545,4.705191889448484,0.0002535325153328273,0.019669459337330258,0.06914072229140722,0.019630697503220662,0.04951002478818656,15,18,True,0.19862428352708592
epithelial cells,CHL1,0.26602693796089416,0.1575234947436181,0.10850344321727606,up_in_CKD,1.3424770977919476,3.6703629071218034,0.0013548383563246847,0.04399072351358959,0.19240348692403486,0.15986749279185325,0.03253599413218161,15,18,True,0.1976126171493932
epithelial cells,ZNF503,0.3506190551032267,0.24589233100832272,0.104726724094904,up_in_CKD,1.3282121334985422,3.696640547715814,0.0010565210292536598,0.0387112645896499,0.2684433374844334,0.2450156432120729,0.023427694272360494,15,18,True,0.19643084285527435
epithelial cells,ARHGEF28,0.2789327714456434,0.18215428055318045,0.09677849089246293,up_in_CKD,1.4600323358221134,3.8799136300161634,0.0012182806200957555,0.041750319217329586,0.20941469489414694,0.1912766087970063,0.018138086097140627,15,18,True,0.19490039242445042
epithelial cells,EPB41L4A,0.11171533091025368,0.0687875892842649,0.04292774162598878,up_in_CKD,1.9048050973062436,5.295528509823003,1.707428523209398e-05,0.004306901336095543,0.09397260273972603,0.08146739463836575,0.012505208101360285,15,18,True,0.1934519236210201
epithelial cells,COL4A1,0.250873954993623,0.1483679173601653,0.10250603763345773,up_in_CKD,1.3835337445444118,3.7396441123211543,0.0013186875353541805,0.04337604147111048,0.18956413449564136,0.14968406846205753,0.03988006603358382,15,18,True,0.1932659829716649
epithelial cells,CAPZA1,0.28377562741871987,0.20686414190750108,0.07691148551121879,up_in_CKD,1.4947169083037932,4.1546439597990785,0.00033038243963047167,0.021788554468867634,0.2352428393524284,0.2331758787804429,0.0020669605719854933,15,18,True,0.19103875300330364
epithelial cells,TMEM63A,0.10782841213767155,0.06501156093608368,0.042816851201587874,up_in_CKD,1.970143735569394,5.364328503636044,2.524985582776378e-05,0.005507439141726358,0.09222914072229141,0.07214281332433593,0.020086327397955475,15,18,True,0.19056298079631276
epithelial cells,NUMB,0.2262501220489776,0.15958362126524267,0.06666650078373493,up_in_CKD,1.648858648335571,4.4663764487639135,0.0002340985547773323,0.01874810887935957,0.18122042341220423,0.18514201582724987,-0.003921592415045638,15,18,True,0.18984279539410517
epithelial cells,MCM7,0.11452606002136949,0.0682236835544769,0.046302376466892586,up_in_CKD,1.9169877192928289,5.186442200337439,4.567502255593796e-05,0.0073700450745286744,0.09755915317559154,0.07674375805165327,0.020815395123938263,15,18,True,0.18928566821122825
epithelial cells,SLC44A4,0.13882721627454037,0.05494108898053762,0.08388612729400274,up_in_CKD,1.538863987782519,4.0709757598743135,0.0008698907581516891,0.03452509908089478,0.11046077210460772,0.052021348383534755,0.05843942372107297,15,18,True,0.18871119712749718
epithelial cells,LAMC1,0.18306390096740505,0.10347362069609231,0.07959028027131274,up_in_CKD,1.578680340508382,4.166348003531701,0.0007422534834331071,0.03190941454516551,0.15778331257783312,0.12134224894178271,0.036441063636050416,15,18,True,0.18797902374795916
epithelial cells,DSC2,0.12374325999361654,0.06217247298310919,0.061570787010507354,up_in_CKD,1.6836707533973592,4.569764176703385,0.0001764780697353928,0.016038742220069523,0.10590286425902865,0.074105883074658,0.031796981184370646,15,18,True,0.18606090047201432
epithelial cells,ORC5,0.04326284252795146,0.026781335163403492,0.01648150736454797,up_in_CKD,2.7178271759822024,7.735127172296971,1.4700934602059012e-08,7.787295072062117e-05,0.040273972602739724,0.03533525550579719,0.004938717096942533,15,18,True,0.1840407696164383
epithelial cells,TRIM38,0.19738900183542699,0.12266694709702926,0.07472205473839773,up_in_CKD,1.53820902253565,4.1601439034541885,0.000492044631096618,0.02607151973245965,0.15798256537982566,0.14207717317955953,0.015905392200266127,15,18,True,0.18204289217727482
epithelial cells,ZNF608,0.097630347561674,0.04790530508254583,0.04972504247912818,up_in_CKD,1.8438305942253579,4.967494730248127,8.38957306584533e-05,0.010545266755306605,0.08443337484433375,0.05398441813385682,0.030448956710476927,15,18,True,0.18125508618806546
epithelial cells,ARNT,0.08982311495406667,0.058632750475490464,0.031190364478576205,up_in_CKD,2.150379539963628,5.968500518587969,3.2137822489679783e-06,0.002157495397189006,0.07631382316313823,0.0711612784491749,0.005152544713963328,15,18,True,0.17881497198354976
epithelial cells,GABBR1,0.06748682199906987,0.024401467130469263,0.04308535486860061,up_in_CKD,2.0164740707642785,5.336947146745723,6.327970455247775e-05,0.00896651865141695,0.058804483188044834,0.03159315379424575,0.027211329393799083,15,18,True,0.17787706494915456
epithelial cells,RSPRY1,0.13381084628367904,0.09599619553210362,0.03781465075157542,up_in_CKD,1.992889680115243,5.445978440881383,1.8715336763753317e-05,0.004564298574643091,0.11785803237858032,0.11643457456597754,0.0014234578126027797,15,18,True,0.17639057189118654
epithelial cells,ADAMTS5,0.05570507813682815,0.01995428216011807,0.03575079597671008,up_in_CKD,2.1300584700576737,5.700525884995908,2.0956521897604927e-05,0.004860132890022303,0.051108343711083436,0.025335868965094165,0.02577247474598927,15,18,True,0.17616471827764238
epithelial cells,MALT1,0.11186237451576371,0.05216692174149991,0.0596954527742638,up_in_CKD,1.743564405147458,4.605005449064509,0.00029489189506928484,0.02086766352696214,0.08179327521793275,0.06238881050242316,0.019404464715509592,15,18,True,0.17491398165069477
epithelial cells,STX7,0.3234628678985099,0.256040643903813,0.06742222399469694,up_in_CKD,1.4646008172201659,4.2283547067079335,0.00019531708291329223,0.017000839047945717,0.2535491905354919,0.2664867186062205,-0.012937528070728566,15,18,True,0.17473511446439305
epithelial cells,B4GALT5,0.17863452889326903,0.10120670457666348,0.07742782431660555,up_in_CKD,1.447286805670854,3.9715538236709342,0.0006215412539951536,0.029889120297743543,0.14899128268991282,0.11888841175388012,0.0301028709360327,15,18,True,0.17083440768033673
epithelial cells,DSEL,0.08754221866225341,0.03967167326473938,0.04787054539751403,up_in_CKD,1.782542940278031,4.863911452224302,7.809214444815165e-05,0.010124673832648473,0.06734744707347447,0.0399975461628121,0.02734990091066237,15,18,True,0.1702034342292324
epithelial cells,CCDC14,0.1879764328153176,0.10451774214851829,0.0834586906667993,up_in_CKD,1.4390684163590846,3.8642424355834617,0.0010835277239575247,0.039350840356851144,0.15075965130759653,0.12060609778541194,0.030153553522184587,15,18,True,0.16874990932372383
epithelial cells,FMNL2,0.09484241529034183,0.055127271999474384,0.03971514329086745,up_in_CKD,1.9794281568487557,5.310152607572417,4.440532183721658e-05,0.0072856165209026135,0.08642590286425902,0.07140666216796515,0.015019240696293873,15,18,True,0.16803851939661918
epithelial cells,LPGAT1,0.16286195488770705,0.10116347684503005,0.061698478042677,up_in_CKD,1.6272056133458543,4.384746316318402,0.0003129421219149835,0.021238599537267897,0.13409713574097135,0.12134224894178271,0.012754886799188639,15,18,True,0.16795005422548828
epithelial cells,SERPINE2,0.13234950427753658,0.056575082221627625,0.07577442205590895,up_in_CKD,1.4750297907488803,3.9817038832392537,0.0007670103096482225,0.032392644967831535,0.1023412204234122,0.05030366235200295,0.05203755807140926,15,18,True,0.16648670441096422
epithelial cells,AGPS,0.14156653031243138,0.08966354488984468,0.0519029854225867,up_in_CKD,1.7304398943597281,4.68723047412496,0.00013995919104152154,0.014179472141583657,0.11922789539227896,0.10514692350162566,0.014080971890653299,15,18,True,0.16600864511665375
epithelial cells,CAPZA2,0.6665016930443722,0.5670831448853496,0.09941854815902262,up_in_CKD,1.2175640940562604,3.5374786341294797,0.0012963601366442863,0.04296885341310567,0.4600996264009963,0.5113183240292006,-0.05121869762820436,15,18,True,0.16545462430773203
epithelial cells,FSTL1,0.10406613364375633,0.04340067705629628,0.06066545658746005,up_in_CKD,1.6846954973045203,4.447710249323115,0.00041131497271344866,0.024385343525795716,0.08523038605230386,0.04625483099196368,0.03897555506034018,15,18,True,0.16483997946802767
epithelial cells,CDC42SE2,0.3145138922239234,0.23532304644789204,0.07919084577603136,up_in_CKD,1.412782822487155,3.8624494182706326,0.0008519570509641338,0.03418759347581065,0.24405977584059776,0.26114962272253234,-0.017089846881934573,15,18,True,0.16403000671839343
epithelial cells,COL27A1,0.13069023192984622,0.06401567923046864,0.06667455269937758,up_in_CKD,1.5712231433447692,4.200783375950254,0.0005471795512807293,0.027642258530639566,0.10565379825653798,0.06766456045641371,0.03798923780012427,15,18,True,0.1632616930558693
epithelial cells,CCNG2,0.29194710667179735,0.20428558650370596,0.0876615201680914,up_in_CKD,1.280931966511072,3.679036011858969,0.0009031697433916297,0.03519616980494649,0.2386799501867995,0.22256303294276425,0.016116917244035245,15,18,True,0.16321176854958191
epithelial cells,MFN1,0.1759424311934918,0.11677665142540936,0.05916577976808243,up_in_CKD,1.6445796951525127,4.414936403419554,0.00031450330934258426,0.021238599537267897,0.14961394769613948,0.13950064413226182,0.010113303563877657,15,18,True,0.1627754033002645
epithelial cells,GFPT1,0.2160908403924186,0.1459379301801821,0.07015291021223649,up_in_CKD,1.5524314351647786,4.108592508472349,0.000797726409580573,0.0328917201036931,0.18336239103362392,0.1669222747070732,0.016440116326550736,15,18,True,0.16150051584717073
epithelial cells,TRIM27,0.11508842741808979,0.0808925910074372,0.03419583641065259,up_in_CKD,1.9768549437019574,5.43270667072889,1.639067183347739e-05,0.004250112668428963,0.09848069738480697,0.09895098460217165,-0.0004702872173646816,15,18,True,0.16032062395884775
epithelial cells,GBP3,0.12221984330497594,0.06088568269826841,0.06133416060670753,up_in_CKD,1.5739108954821688,4.248998797971089,0.00041307609286037695,0.02442880625719741,0.11302615193026153,0.0673578308079259,0.045668321122335626,15,18,True,0.15562305658805006
epithelial cells,PAN3,0.14795661188330872,0.08880423929900913,0.05915237258429959,up_in_CKD,1.5937001577651382,4.299656089788086,0.0003718345244015207,0.02324926716838456,0.12657534246575342,0.10796883626771364,0.018606506198039774,15,18,True,0.15400046959683156
epithelial cells,LTF,0.0808102342274084,0.0037267162341448868,0.07708351799326352,up_in_CKD,1.5033957649912018,3.9160216545084134,0.0015332032473810064,0.047023305552429874,0.050759651307596514,0.003128642414575793,0.04763100889302072,15,18,True,0.15386169120855014
epithelial cells,FAM117B,0.07421472430542535,0.04320593998449379,0.031008784320931557,up_in_CKD,1.958375964301832,5.527563820753574,6.5833470820469185e-06,0.002999644373310034,0.06702366127023661,0.05484326114962272,0.012180400120613888,15,18,True,0.15320962559408366
epithelial cells,EPG5,0.08186291553292696,0.05066628753101993,0.031196628001907034,up_in_CKD,2.019171040486324,5.571607412759522,1.0356298314006778e-05,0.003700870734924115,0.07190535491905355,0.06306361572909637,0.008841739189957176,15,18,True,0.15317576517893824
epithelial cells,SGMS1,0.19879809267373788,0.1325550845742349,0.06624300809950298,up_in_CKD,1.4994351634034648,4.042892513628526,0.0006781124081769681,0.030967308174971776,0.1717310087173101,0.1556346236427213,0.016096385074588798,15,18,True,0.14989417680074907
epithelial cells,RSBN1L,0.20056453214715028,0.14003872990871297,0.060525802238437315,up_in_CKD,1.5174368040286335,4.1659419284513115,0.0003821854709763379,0.023494963577887534,0.1676214196762142,0.16489785902705356,0.002723560649160628,15,18,True,0.1496163228381044
epithelial cells,SLC30A7,0.1498877147489171,0.09609134339278735,0.053796371356129746,up_in_CKD,1.6233835954202673,4.413047582355849,0.00024791065986375403,0.01944271682104179,0.129813200498132,0.11968590883994847,0.010127291658183532,15,18,True,0.14944652910102565
epithelial cells,PHACTR2,0.17492163824091791,0.11224831561390235,0.06267332262701557,up_in_CKD,1.484810287890663,4.087031723226424,0.00044765261809650143,0.025029043662044583,0.14787048567870487,0.1322618244279492,0.015608661250755662,15,18,True,0.14903756516500719
epithelial cells,NREP,0.18975738997307362,0.1318844792735564,0.05787291069951722,up_in_CKD,1.5150387242248922,4.207637899396333,0.0002913302447462745,0.020774087452292034,0.14729763387297634,0.14342678363290595,0.0038708502400703892,15,18,True,0.14751917153054697
epithelial cells,RNF217,0.06416633346151447,0.030012832415649147,0.03415350104586533,up_in_CKD,2.0421129424740747,5.412993350488993,5.185802348427353e-05,0.00801206462832026,0.05327521793275218,0.03846389792037298,0.014811320012379198,15,18,True,0.14620398630296613
epithelial cells,RASGRP1,0.06989657130929247,0.033028868062830376,0.036867703246462095,up_in_CKD,1.7934442808265694,4.998346611740906,3.502799272811126e-05,0.0064512327766056525,0.0660024906600249,0.04410772345254892,0.021894767207475983,15,18,True,0.14482679956441652
epithelial cells,ADSS,0.2421434090004371,0.1752534991182156,0.06688990988222149,up_in_CKD,1.4702913769067043,3.9427984563538296,0.0009257478847554935,0.03575701204868093,0.20555417185554173,0.19912888779829457,0.006425284057247155,15,18,True,0.14227353547165272
epithelial cells,SNX14,0.2567594973674446,0.1853647311922622,0.07139476617518237,up_in_CKD,1.4035923504574457,3.804399348741498,0.0010941252662783109,0.03951251066983098,0.21748443337484433,0.21004846328446108,0.007435970090383243,15,18,True,0.14062002706566973
epithelial cells,ATL3,0.16975402425145114,0.11021353433139928,0.059540489920051856,up_in_CKD,1.5548597958560808,4.144953880510672,0.000651012830646309,0.030402463174263396,0.15006226650062265,0.13379547267038833,0.016266793830234327,15,18,True,0.14044792764994954
epithelial cells,TXNDC9,0.21130707504365678,0.15385960399513332,0.05744747104852346,up_in_CKD,1.5443614990093386,4.169746282683181,0.0004949912383514913,0.026118814230122755,0.1813200498132005,0.17998895773265444,0.001331092080546048,15,18,True,0.1404473550668672
epithelial cells,AIDA,0.15406231760425923,0.1127336827079891,0.04132863489627013,up_in_CKD,1.7055547085632907,4.713184079408654,8.649863407229102e-05,0.010591436817798304,0.12906600249066003,0.1310349058339979,-0.00196890334333788,15,18,True,0.139217469938216
epithelial cells,CCDC51,0.08812422941416975,0.057477683562595056,0.030646545851574697,up_in_CKD,1.9053050664160345,5.298385937158058,1.6836946729670123e-05,0.004276123183124439,0.08273972602739726,0.0652720691982087,0.017467656829188563,15,18,True,0.13832539253004217
epithelial cells,IFT80,0.1378914721133829,0.07728278130092243,0.06060869081246047,up_in_CKD,1.5247184155882645,4.074218132467732,0.0007306582978741109,0.03187389374726121,0.11740971357409713,0.09925771425065946,0.018151999323437668,15,18,True,0.1382993369702335
epithelial cells,CLDN1,0.10126105493900021,0.037292945203067994,0.06396810973593223,up_in_CKD,1.5331643375377693,4.023495399941108,0.0010970347999253206,0.03951251066983098,0.07051058530510586,0.03196122937243114,0.038549355932674716,15,18,True,0.13762332147330286
epithelial cells,F2RL1,0.16844420092317042,0.10674986236542003,0.06169433855775039,up_in_CKD,1.4552131935377446,3.9811749050963434,0.0006326885774337121,0.030000118224094686,0.14246575342465753,0.1253297343721244,0.01713601905253312,15,18,True,0.1367214869994847
epithelial cells,ENAH,0.10416254700813171,0.06239546570461531,0.041767081303516404,up_in_CKD,1.8056292978044153,4.802715552715368,0.00016563198837586503,0.015392566739290915,0.09494396014943961,0.07551683945770198,0.01942712069173763,15,18,True,0.13670550673803905
epithelial cells,HERC4,0.16651143148814782,0.10884643298248264,0.05766499850566517,up_in_CKD,1.52060583084885,4.106254806201803,0.0005717764528244034,0.02856028258978884,0.1386052303860523,0.13005337095883687,0.008551859427215425,15,18,True,0.13540759703517777
epithelial cells,PLEKHH1,0.05815568156074583,0.028193719085311455,0.029961962475434378,up_in_CKD,2.054401794284207,5.492016116347497,3.3630566201139435e-05,0.0063419951933665385,0.05038605230386052,0.03846389792037298,0.011922154383487538,15,18,True,0.13528158746100474
epithelial cells,RASGEF1B,0.06507196589635002,0.02826961688000011,0.036802349016349906,up_in_CKD,1.794999074133799,4.911654065844299,6.520357365277955e-05,0.008987912680464928,0.055840597758405976,0.032942764247592175,0.0228978335108138,15,18,True,0.13518167000590742
epithelial cells,EPHA7,0.07275462254385824,0.027129126778458627,0.045625495765399614,up_in_CKD,1.6417329090400594,4.493901214913493,0.00017917956062459353,0.01616539685635019,0.05462017434620174,0.025335868965094165,0.029284305381107576,15,18,True,0.13418561913725527
epithelial cells,RASAL2,0.1082842885348883,0.049596270177269475,0.05868801835761883,up_in_CKD,1.5267942746960534,4.076116891307653,0.0007384603569245571,0.03190941454516551,0.0950186799501868,0.05649960125145696,0.038519078698729836,15,18,True,0.13405565016472945
epithelial cells,ABI3BP,0.08658450400927778,0.030022316660264645,0.05656218734901314,up_in_CKD,1.5914366783419989,4.180439114512809,0.0007838772586507356,0.03262801804599771,0.061594022415940225,0.02901662474694804,0.03257739766899219,15,18,True,0.1337993411294148
epithelial cells,SATB2,0.04477202890878228,0.01130635585682494,0.033465673051957336,up_in_CKD,1.9103621981920067,5.155559295375235,5.2529038642217184e-05,0.008082061215159392,0.03775840597758406,0.01128765106435188,0.026470754913232176,15,18,True,0.13377536730869935
epithelial cells,SDC3,0.0633039610796222,0.021873373346764764,0.04143058773285744,up_in_CKD,1.7328703872696674,4.701860107891588,0.00013024289302940295,0.013798304210086461,0.06169364881693649,0.024783755597816086,0.0369098932191204,15,18,True,0.1335490523617303
epithelial cells,SGCE,0.18496764619684986,0.1152235869115357,0.06974405928531416,up_in_CKD,1.413895278430231,3.782383645801733,0.0013721181730444998,0.04430983141977271,0.15339975093399752,0.13048279246671984,0.022916958467277676,15,18,True,0.13346970291424134
epithelial cells,UBLCP1,0.1507345078855213,0.1110203583525326,0.03971414953298871,up_in_CKD,1.6760121993768422,4.678470936066628,7.891849164198189e-05,0.010160755798905168,0.13078455790784557,0.13900987669468132,-0.008225318786835745,15,18,True,0.13266179304401512
epithelial cells,SESN3,0.17962049234894634,0.11535419586128198,0.06426629648766435,up_in_CKD,1.3659491486601798,3.8159734804812353,0.0007504997253907984,0.03203027190748539,0.13526774595267746,0.1204834059260168,0.014784340026660653,15,18,True,0.13118860277748776
epithelial cells,AP1G1,0.29257228841588273,0.23104270123919665,0.06152958717668608,up_in_CKD,1.4056640603022519,3.8664972557581945,0.0007816248223357474,0.03262073074301178,0.2380821917808219,0.2539721489479173,-0.015889957167095403,15,18,True,0.12856782610174453
epithelial cells,LRRC19,0.1643236560647459,0.09835584121666897,0.06596781484807691,up_in_CKD,1.290847405318003,3.763142479252846,0.0007025431542023301,0.03131045692045962,0.12326276463262764,0.0953929206797129,0.02786984395291474,15,18,True,0.1280986399670176
epithelial cells,RCAN3,0.09783822199951439,0.05382205402002921,0.04401616797948518,up_in_CKD,1.6338650497795102,4.474674854310964,0.00018602366470614985,0.01655311225229458,0.08789539227895392,0.06919820869885283,0.018697183580101084,15,18,True,0.12809190260257636
epithelial cells,AP1G2,0.12133586965314384,0.06853109947549944,0.0528047701776444,up_in_CKD,1.5696916942388035,4.191121886567482,0.0005722839796173977,0.02856028258978884,0.10764632627646327,0.08336911845899024,0.02427720781747303,15,18,True,0.12799753664045854
epithelial cells,PTBP2,0.15687445323037374,0.10122423109194567,0.055650222138428074,up_in_CKD,1.4959658371499747,4.060053547811244,0.0005884350304323644,0.029014854958021374,0.1342216687422167,0.12490031286424146,0.009321355877975238,15,18,True,0.12798812916526525
epithelial cells,TP53INP1,0.10871640479836356,0.0639785966156006,0.04473780818276296,up_in_CKD,1.6706063143748324,4.496663576067591,0.0002480152388444651,0.01944271682104179,0.09464508094645081,0.07183608367584811,0.022808997270602704,15,18,True,0.1278970474611531
epithelial cells,CSNK1G1,0.07544487483497875,0.04649067481133193,0.02895420002364682,up_in_CKD,1.9914996392954234,5.3801621755960545,3.078682701634485e-05,0.0061375029342261665,0.06724782067247821,0.057726519845408254,0.009521300827069958,15,18,True,0.12754943879502487
epithelial cells,STAT2,0.13012044793639005,0.08494508741587409,0.04517536052051596,up_in_CKD,1.7021449739305707,4.491202248450813,0.00038060124755943123,0.02348202039850867,0.11444582814445828,0.1000552113367278,0.014390616807730475,15,18,True,0.1252823176728228
epithelial cells,UBN2,0.14228267881550102,0.08664154772636648,0.05564113108913454,up_in_CKD,1.5135485313404728,4.043446566851715,0.0007849921271733269,0.03262801804599771,0.1178082191780822,0.10109809214158641,0.016710127036495784,15,18,True,0.12517878057636933
epithelial cells,PDE5A,0.04688887146023488,0.019135446237893476,0.0277534252223414,up_in_CKD,2.0529911845653523,5.478470066394524,3.664431711999785e-05,0.006564112458017006,0.042216687422166874,0.026256057910557636,0.015960629511609238,15,18,True,0.12437193519521204
epithelial cells,EXTL2,0.11663318559699262,0.07291443430514394,0.043718751291848684,up_in_CKD,1.634960198507064,4.442335749706394,0.0002334240766735245,0.018734555764186773,0.10313823163138232,0.09441138580455187,0.008726845826830448,15,18,True,0.12346871762655852
epithelial cells,ERAP1,0.08809780534992447,0.04895146753156263,0.03914633781836183,up_in_CKD,1.697731416053044,4.63091590898973,0.00013769216548724288,0.01398801505826566,0.07950186799501868,0.06410649653395498,0.015395371461063706,15,18,True,0.1232329899883626
epithelial cells,SLC38A9,0.05516843815775409,0.028245489829420285,0.026922948328333803,up_in_CKD,1.9932701726560502,5.407698084715884,2.5447429060969868e-05,0.005518074091115571,0.048742216687422166,0.03576467701368014,0.012977539673742024,15,18,True,0.12118631714805839
epithelial cells,RCBTB2,0.09631080961531129,0.06407355541096918,0.032237254204342106,up_in_CKD,1.913416908604604,5.084161650079128,9.440194471666611e-05,0.01121930804517301,0.08537982565379826,0.08011778418501933,0.005262041468778927,15,18,True,0.12028454196077265
epithelial cells,PHYHIPL,0.13316758990211955,0.0737037593963432,0.05946383050577635,up_in_CKD,1.3731028076009988,3.804407826288144,0.0008404311813454754,0.03390647886605876,0.09280199252801992,0.06913686276915526,0.02366512975886466,15,18,True,0.12000234861520105
epithelial cells,RCOR3,0.19466471414150666,0.13477847816344232,0.059886235978064334,up_in_CKD,1.397376856781131,3.8028153086192886,0.0010426344203785297,0.03839213933230971,0.16144458281444582,0.1575363474633458,0.00390823535110002,15,18,True,0.11847575687755864
epithelial cells,PARP8,0.05921910780734007,0.03057827212301624,0.02864083568432383,up_in_CKD,1.9224684159760945,5.208211184058573,4.186784228406437e-05,0.007146202522701292,0.05300124533001245,0.04183792405373903,0.011163321276273418,15,18,True,0.11815697771706211
epithelial cells,SLFN5,0.06491490247817357,0.024217614345551405,0.04069728813262216,up_in_CKD,1.7245421864465846,4.571711265630323,0.0002910738080059781,0.020774087452292034,0.057285180572851806,0.026440095699650328,0.030845084873201478,15,18,True,0.11808335917912458
epithelial cells,CTTNBP2NL,0.09518698443604573,0.052666910209378553,0.042520074226667176,up_in_CKD,1.6248200656397214,4.4096467819900305,0.00025781950990367127,0.01979285181620731,0.08166874221668742,0.061284583767867,0.020384158448820418,15,18,True,0.11768992631240159
epithelial cells,CREB1,0.1310306403903153,0.08710424363103461,0.0439263967592807,up_in_CKD,1.6344549094949188,4.375163786132424,0.00036363095917135875,0.023009276392617718,0.11586550435865504,0.10790749033801607,0.007958014020638976,15,18,True,0.11760834789380208
epithelial cells,BIVM,0.14034598882461097,0.09193637954817525,0.048409609276435714,up_in_CKD,1.5117781288750325,4.136649830079608,0.00043192021323989116,0.02487733205454757,0.11658779576587795,0.10668057174406478,0.009907224021813169,15,18,True,0.11740243859950578
