cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
endothelial cells,CDK16,0.13146538259581533,0.09672070973513107,0.034744672860684264,up_in_CKD,0.9100321765339696,2.408689130676073,0.02555958029190033,0.4894399443358221,0.08401639344262295,0.07875457875457875,0.005261814688044195,14,18,True,0.009811323060882912
endothelial cells,DSP,0.08436417858397302,0.04563476581330145,0.03872941277067157,up_in_CKD,0.8353880094346889,2.340783557439477,0.02661286976984982,0.4975820123878371,0.05584016393442623,0.026373626373626374,0.029466537560799855,14,18,True,0.009807666780816474
endothelial cells,CPT1A,0.2317457435181566,0.17518022029850042,0.05656552321965619,up_in_CKD,0.7957775881216345,2.1174480868150267,0.04625792984784825,0.6075961880121195,0.14293032786885246,0.11794871794871795,0.024981609920134512,14,18,True,0.00974026074212553
endothelial cells,AC008124.1,0.06986617537464687,0.03301241765805804,0.03685375771658883,up_in_CKD,0.8730622550508559,2.357663782647145,0.027219005921574387,0.49865649188338845,0.04994877049180328,0.020512820512820513,0.02943594997898277,14,18,True,0.009723426284601822
endothelial cells,CLCN5,0.06962522950899563,0.039235877461702456,0.030389352047293178,up_in_CKD,0.9408300737964844,2.4969122909201986,0.021018442619718698,0.45786784593747015,0.047387295081967214,0.038461538461538464,0.00892575662042875,14,18,True,0.009699851877823835
endothelial cells,MSMO1,0.1170636300760218,0.08561359420648557,0.031450035869536236,up_in_CKD,0.8865036547637482,2.4716705944619237,0.019950696168680615,0.4495264264032991,0.07197745901639344,0.06483516483516484,0.007142294181228595,14,18,True,0.009681382783508465
endothelial cells,PCNX1,0.22677737409609552,0.1312739499143636,0.09550342418173191,up_in_CKD,0.6899120471700745,1.8747498002311629,0.07305156588844311,0.7130171263868046,0.13601434426229508,0.07179487179487179,0.0642194724674233,14,18,True,0.009679091181341172
endothelial cells,CALCOCO1,0.2662815332977752,0.2158001222967062,0.05048141100106901,up_in_CKD,0.7816009581271757,2.1718176858847134,0.038837003970169724,0.5693133993978402,0.16086065573770492,0.1772893772893773,-0.01642872155167238,14,18,True,0.009652933037291207
endothelial cells,OXR1,0.22748348642567578,0.18427031046206427,0.043213175963611516,up_in_CKD,0.7596509042759023,2.322526556298992,0.028711593439099885,0.5086735819466489,0.14369877049180327,0.14249084249084248,0.001207928000960784,14,18,True,0.009636699859403453
endothelial cells,SCAMP3,0.15956823038103654,0.11951922056754387,0.04004900981349267,up_in_CKD,0.845755228827512,2.299835424247544,0.0304250790690903,0.519890291189801,0.09631147540983606,0.08974358974358974,0.0065678856662463175,14,18,True,0.009622541910803572
endothelial cells,HACD3,0.187793564683623,0.11083119222795669,0.0769623724556663,up_in_CKD,0.6982515874928973,1.9733639273399946,0.05812568256667977,0.6623541209503644,0.12679303278688525,0.06776556776556776,0.05902746502131749,14,18,True,0.009614449114111114
endothelial cells,ACVR2A,0.07484079849810957,0.043034282282172286,0.03180651621593728,up_in_CKD,0.8938479281182876,2.4520214701623697,0.021443414659242977,0.4596079858755662,0.05122950819672131,0.036996336996337,0.014233171200384316,14,18,True,0.009598385175618162
endothelial cells,CTBP1,0.2061747967255571,0.16770395767003096,0.038470839055526146,up_in_CKD,0.8173559617546148,2.3386112083594432,0.026294881948183475,0.4957617937179403,0.1362704918032787,0.126007326007326,0.010263165795952683,14,18,True,0.00958194671939522
