cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
immune cells,MTA2,0.04942125561912097,0.04622260767531394,0.0031986479438070245,up_in_CKD,0.1686732213419877,0.4757589553377522,0.6378601078286132,1.0,0.032867946480511924,0.031228784792939578,0.0016391616875723464,14,18,True,-0.0
immune cells,MTF2,0.1079594807401981,0.10391486409628811,0.004044616643909982,up_in_CKD,0.0924598051134727,0.27778218531393745,0.7832571653490067,1.0,0.06951716114019779,0.07807196198234895,-0.008554800842151156,14,18,True,-0.0
immune cells,MTFR1L,0.07180966404253115,0.07005837319193517,0.001751290850595985,up_in_CKD,0.03297069363315523,0.1019750427245745,0.919670300528529,1.0,0.04697498545666085,0.048200950441276307,-0.0012259649846154547,14,18,True,-0.0
immune cells,MTHFD2L,0.07997349958018736,0.06993455881444155,0.01003894076574581,up_in_CKD,0.24697081628264989,0.6994860415557079,0.48982810806238547,1.0,0.05279232111692845,0.059063136456211814,-0.006270815339283364,14,18,True,-0.0
immune cells,MTHFS,0.12205596304396885,0.11532916395622868,0.006726799087740168,up_in_CKD,0.10734562852989768,0.3154441536106786,0.7546349461613926,1.0,0.08406050029086679,0.09911744738628649,-0.015056947095419701,14,18,True,-0.0
immune cells,MTMR10,0.05007028714647149,0.047983161550486784,0.002087125595984708,up_in_CKD,0.07129215108810351,0.20885901502287857,0.8359801045953784,1.0,0.03504944735311227,0.034623217922606926,0.00042622943050534684,14,18,True,-0.0
immune cells,MTMR9,0.07671380236410222,0.07623393157960881,0.00047987078449340803,up_in_CKD,0.010844361066556944,0.033629165197995456,0.9734725974095603,1.0,0.04581151832460733,0.04684317718940937,-0.0010316588648020403,14,18,True,-0.0
immune cells,MTPAP,0.055130808179954506,0.047442501867555935,0.007688306312398571,up_in_CKD,0.2219545014095399,0.6888263328819306,0.498094716042559,1.0,0.03301337987201861,0.03598099117447386,-0.0029676113024552503,14,18,True,-0.0
immune cells,MTURN,0.075366600886135,0.06335791674633015,0.012008684139804854,up_in_CKD,0.2300336963061775,0.644788320323262,0.5243183682129122,1.0,0.04741128563118092,0.0461642905634759,0.001246995067705016,14,18,True,-0.0
immune cells,MTX1,0.10399155716231079,0.09447687064418003,0.009514686518130755,up_in_CKD,0.1827657331514095,0.5461569499350228,0.5892567705750819,1.0,0.07068062827225131,0.06653088934147998,0.004149738930771335,14,18,True,-0.0
immune cells,MVB12A,0.10821770120826417,0.10108080373729361,0.007136897470970557,up_in_CKD,0.1557839512475999,0.44976477847470775,0.6561172613847029,1.0,0.06544502617801047,0.06992532247114731,-0.004480296293136843,14,18,True,-0.0
immune cells,MX1,0.08228771591280945,0.08029800416510326,0.0019897117477061937,up_in_CKD,0.06575895758148995,0.18491011187871847,0.8546183067622825,1.0,0.05715532286212915,0.05363204344874406,0.0035232794133850873,14,18,True,-0.0
immune cells,MXRA7,0.055441558546402425,0.05365847837838515,0.001783080168017273,up_in_CKD,0.048417982973072496,0.14367292162477144,0.8867552951809976,1.0,0.037521815008726006,0.03394433129667346,0.0035774837120525482,14,18,True,-0.0
immune cells,MYCBP,0.05602665388170662,0.05321010243382848,0.002816551447878138,up_in_CKD,0.11317040150580882,0.3370643823268636,0.7385339178922684,1.0,0.041884816753926704,0.04073319755600815,0.001151619197918556,14,18,True,-0.0
