cell_class,gene,diff_mean_log_expr,direction,cohen_d,adj_p_value,rank_score,pct_expr_case,pct_expr_control,random_forest_importance,knn_permutation_importance_mean,knn_permutation_importance_std,knn_single_gene_accuracy_mean,knn_single_gene_balanced_accuracy_mean,knn_single_gene_roc_auc_mean,knn_single_gene_importance_score,traditional_score_scaled,rf_score_scaled,knn_score_scaled,combined_ml_biomarker_score
endothelial cells,JUND,-0.7280322786377778,down_in_CKD,-1.4963481482792096,0.021113710158341254,1.8252022035124165,0.5204918032786885,0.7593406593406593,0.0,0.0,0.0,0.6904761904761905,0.6916666666666667,0.8833333333333332,0.19166666666666665,0.02162551214147563,0.0,0.3728813559322034,0.15347764480117648
endothelial cells,PTPRB,-0.3059385232349976,down_in_CKD,-1.728135352699307,0.018595608985905007,0.9149682179499368,0.7359118852459017,0.863003663003663,0.001107499999999999,0.0,0.0,0.6476190476190476,0.675,0.775,0.17500000000000004,0.010840802333167945,0.03356060606060603,0.3389830508474578,0.15118562322985912
endothelial cells,GRB7,0.007174264410664006,up_in_CKD,1.6225346221602888,0.10054277695092279,0.0,0.00973360655737705,0.001098901098901099,0.00013333333333333358,0.0,0.0,0.719047619047619,0.6916666666666667,0.8027777777777778,0.19166666666666665,0.0,0.004040404040404048,0.3728813559322034,0.150768703989043
endothelial cells,PSMB9,-0.2253850937522952,down_in_CKD,-1.5414222335840133,0.04054027189960949,0.48363910057390097,0.35809426229508196,0.49926739926739927,0.0,0.0,0.0,0.7238095238095238,0.6916666666666667,0.8027777777777778,0.19166666666666665,0.005730292907506945,0.0,0.3728813559322034,0.15029860095438274
endothelial cells,TP53I11,-0.17912333108139275,down_in_CKD,-1.5480557050685568,0.031292261819972994,0.4172046417607007,0.1524077868852459,0.2611721611721612,9.55772894948583e-19,0.0,0.0,0.6904761904761905,0.6916666666666667,0.736111111111111,0.19166666666666665,0.004943158642102005,2.8962814998441906e-17,0.3728813559322034,0.15014117410130176
endothelial cells,P2RY8,-0.06502578221034436,down_in_CKD,-2.016732351356296,0.0008939424526196607,0.39980404045624224,0.028432377049180328,0.06923076923076923,2.960594732333752e-19,0.0,0.0,0.6857142857142857,0.6916666666666667,0.861111111111111,0.19166666666666665,0.0047369913944105444,8.971499188890158e-18,0.3728813559322034,0.15009994065176346
endothelial cells,CNOT6L,0.08914522968331273,up_in_CKD,1.5179692943985958,0.062317927842689094,0.1631126324779048,0.18954918032786885,0.1673992673992674,8.302949970487278e-19,0.0,0.0,0.7238095238095238,0.6916666666666667,0.8027777777777778,0.19166666666666665,0.0019326046217185528,2.5160454456022055e-17,0.3728813559322034,0.14953906329722508
endothelial cells,FLRT2,0.10293099594142334,up_in_CKD,1.4941775584540533,0.09795853723057026,0.15517485456723792,0.09528688524590163,0.04285714285714286,8.592702556470345e-19,0.0,0.0,0.6952380952380952,0.6916666666666667,0.7333333333333333,0.19166666666666665,0.0018385555830678628,2.603849259536468e-17,0.3728813559322034,0.14952025348949494
endothelial cells,EZR,0.05171835888311653,up_in_CKD,1.5195485039881018,0.04789108202828814,0.1037168798997848,0.08145491803278689,0.05714285714285714,0.0,0.0,0.0,0.6857142857142856,0.6916666666666667,0.6055555555555555,0.19166666666666665,0.0012288669393629228,0.0,0.3728813559322034,0.14939831576075394
endothelial cells,POMP,-0.32729118910572697,down_in_CKD,-1.7628664636255469,0.008874685266677581,1.1838555431124917,0.4682377049180328,0.6274725274725275,1.048398840508776e-18,0.0,0.0,0.7,0.6833333333333333,0.8833333333333332,0.18333333333333335,0.014026655442375075,3.176966183359927e-17,0.35593220338983056,0.14517821244440726
endothelial cells,CNST,-0.11545205551890018,down_in_CKD,-1.5427786946254047,0.014966246902037057,0.3250433625910391,0.06967213114754098,0.17106227106227107,0.00010782608695652245,0.0,0.0,0.6904761904761905,0.6833333333333332,0.775,0.18333333333333324,0.003851205729804371,0.00326745718050068,0.35593220338983034,0.1444501053740933
endothelial cells,RHOB,-0.5565876523438454,down_in_CKD,-1.97465757292981,0.0011406852688590613,3.2343808147507875,0.445952868852459,0.7128205128205128,0.0012059880239520969,0.0,0.0,0.6476190476190476,0.6583333333333333,0.7805555555555556,0.15833333333333333,0.03832185904934076,0.03654509163491203,0.3050847457627119,0.1443163067689177
endothelial cells,TBL1XR1,0.12027583700688482,up_in_CKD,1.6094153372782423,0.015355771062091409,0.35109025090364293,0.23232581967213115,0.189010989010989,4.454598555594762e-19,0.0,0.0,0.6857142857142857,0.6833333333333333,0.8555555555555555,0.18333333333333335,0.0041598166324034935,1.3498783501802309e-17,0.35593220338983056,0.14320484468241293
endothelial cells,CTSC,0.13033084777243276,up_in_CKD,1.5516133985739924,0.04773473824362877,0.2671701601642098,0.21362704918032788,0.14835164835164835,1.1285505158253176e-18,0.0,0.0,0.6857142857142856,0.6833333333333332,0.7583333333333332,0.18333333333333324,0.003165507652441207,3.4198500479555076e-17,0.35593220338983034,0.14300598288642039
endothelial cells,PLAT,-0.5361441281626107,down_in_CKD,-1.692453706577757,0.02548987505901733,1.4460605356770622,0.4894979508196721,0.6608058608058608,0.0,0.0,0.0,0.6857142857142857,0.675,0.8194444444444444,0.17500000000000004,0.017133334384219816,0.0,0.3389830508474578,0.13901988721582706
endothelial cells,BMP2K,0.046830344741378586,up_in_CKD,1.6964084252527796,0.014214520155470025,0.14675321852367565,0.055327868852459015,0.02454212454212454,0.00023825193156732922,0.0,0.0,0.6952380952380952,0.675,0.7305555555555555,0.17500000000000004,0.0017387736563527466,0.00721975550204028,0.3389830508474578,0.13882887727106977
endothelial cells,CTSL,-0.16796571957040135,down_in_CKD,-1.6487727421891685,0.009167962178540908,0.5643226654084779,0.2231045081967213,0.34615384615384615,0.0011059602649006622,0.0,0.0,0.661904761904762,0.6583333333333332,0.7444444444444445,0.15833333333333321,0.006686254612785376,0.03351394742123218,0.30508474576271166,0.13677672819613462
endothelial cells,WBP11,-0.07615406487450624,down_in_CKD,-1.5187605445973513,0.030905296014289842,0.17464247535968994,0.12628073770491804,0.19413919413919414,8.276208001751161e-19,0.0,0.0,0.6904761904761905,0.6749999999999999,0.7611111111111111,0.17499999999999993,0.0020692134625086437,2.5079418187124727e-17,0.33898305084745756,0.13600706303148474
endothelial cells,HLA-C,-0.42151575227082505,down_in_CKD,-1.5208809095559384,0.0613277684284837,0.7772030009148057,0.858094262295082,0.9483516483516483,9.251858538542983e-19,0.0,0.0,0.6857142857142857,0.6666666666666666,0.7749999999999999,0.16666666666666663,0.009208521061573487,2.8035934965281763e-17,0.3220338983050847,0.1306552635343486
endothelial cells,PDIA5,-0.14271674830686729,down_in_CKD,-1.4947139962158122,0.04069983382328259,0.2966027016319805,0.13165983606557377,0.23882783882783884,7.894919286223334e-19,0.0,0.0,0.657142857142857,0.6666666666666666,0.8791666666666667,0.16666666666666663,0.003514232731580873,2.3923997837040403e-17,0.3220338983050847,0.12951640586835006
endothelial cells,CDKN1C,-0.2617200866618357,down_in_CKD,-1.9155805934137191,0.003571709071224649,1.2268555919868875,0.21542008196721313,0.35824175824175825,0.0008668730650154808,0.0,0.0,0.657142857142857,0.6499999999999999,0.8916666666666666,0.1499999999999999,0.01453613218814483,0.02626888075804487,0.2881355932203388,0.12866901602898245
endothelial cells,PTBP3,0.08458700175226214,up_in_CKD,1.4939461121317124,0.06536784499064825,0.14970056126034664,0.20645491803278687,0.19706959706959706,0.000353314000801391,0.0,0.0,0.6857142857142857,0.6583333333333332,0.7347222222222222,0.15833333333333321,0.0017736946070366277,0.010706484872769423,0.30508474576271166,0.12667123117559978
endothelial cells,ARHGEF15,0.14291036137589136,up_in_CKD,1.711274234704356,0.014636513519985149,0.4486584051143826,0.23155737704918034,0.20476190476190476,4.744542840278446e-19,0.0,0.0,0.6857142857142857,0.6583333333333332,0.8583333333333334,0.15833333333333321,0.005315831730043257,1.4377402546298322e-17,0.30508474576271166,0.12309706465109332
endothelial cells,OGT,0.13400582395068236,up_in_CKD,1.5737232132838992,0.023492805280672022,0.3435504088147048,0.19339139344262296,0.16373626373626374,0.0005218437363192019,0.0,0.0,0.6904761904761905,0.65,0.7499999999999999,0.15000000000000002,0.004070482449963124,0.01581344655512733,0.28813559322033905,0.12239371240017918
endothelial cells,EHD1,0.04871808920678339,up_in_CKD,1.8234446433769942,0.007468644335577883,0.18893001110702587,0.05609631147540984,0.03333333333333333,0.00037564231283114253,0.0,0.0,0.6619047619047619,0.65,0.7611111111111111,0.15000000000000002,0.002238496228648849,0.0113831003888225,0.28813559322033905,0.1202551766893944
endothelial cells,TNFAIP3,-0.10149232415049306,down_in_CKD,-1.6554482592407702,0.007804341095675877,0.35411974028852544,0.0466188524590164,0.10659340659340659,0.003107826086956521,0.0,0.0,0.6285714285714286,0.6083333333333333,0.7388888888888888,0.10833333333333328,0.004195710879818477,0.09417654808959154,0.2033898305084745,0.11986569361519012
endothelial cells,ATL3,0.08126124299543758,up_in_CKD,1.5713805961692229,0.03344080000393383,0.18843856735115427,0.23744877049180327,0.23846153846153847,0.0,0.0,0.0,0.661904761904762,0.65,0.7722222222222221,0.15000000000000002,0.0022326734639770765,0.0,0.28813559322033905,0.11570077198093104
endothelial cells,C1orf52,-0.051609774745502726,down_in_CKD,-1.5425181770753171,0.030095911111059578,0.12112452061607573,0.06915983606557377,0.12234432234432234,8.98966011842232e-19,0.0,0.0,0.680952380952381,0.65,0.8138888888888889,0.15000000000000002,0.0014351175919975498,2.7241394298249453e-17,0.28813559322033905,0.11554126080653515
endothelial cells,MED30,-0.06609465897272311,down_in_CKD,-1.6732596939763493,0.010568740826934798,0.2185302419217724,0.07146516393442623,0.13553113553113552,0.0,0.0,0.0,0.6523809523809524,0.6416666666666666,0.6583333333333334,0.1416666666666666,0.0025892081386185697,0.0,0.27118644067796605,0.10899241789891013
endothelial cells,TSPAN14,-0.15615381692272812,down_in_CKD,-1.5791518970617908,0.013839092754439074,0.4583853802736177,0.2927766393442623,0.4014652014652015,0.001,0.0,0.0,0.6333333333333333,0.6249999999999999,0.725,0.12499999999999989,0.005431079683941773,0.030303030303030304,0.23728813559322015,0.10812268229528856
endothelial cells,TOX2,-0.07020299571845594,down_in_CKD,-1.548772283287183,0.014214520155470025,0.20085057157101913,0.04405737704918033,0.09963369963369964,0.0,0.0,0.0,0.6571428571428571,0.6333333333333333,0.8111111111111111,0.1333333333333333,0.002379734401905047,0.0,0.2542372881355932,0.1021708621346183
endothelial cells,MOB1B,0.05162586699038639,up_in_CKD,1.4683507170955454,0.03695385750032806,0.10857837681769857,0.07581967213114754,0.056043956043956046,0.000788961038961039,0.0,0.0,0.6238095238095237,0.6166666666666666,0.6777777777777778,0.11666666666666659,0.0012864673303890645,0.023907910271546633,0.22033898305084734,0.0979560507950354
endothelial cells,DDAH1,0.040368835478302285,up_in_CKD,1.5345889810316315,0.08096160509294088,0.06763163983016918,0.045081967213114756,0.01868131868131868,0.0002210242587601076,0.0,0.0,0.6333333333333333,0.6249999999999999,0.6611111111111111,0.12499999999999989,0.0008013188048319605,0.006697704810912352,0.23728813559322015,0.09775459992261941
endothelial cells,PRX,-0.17809539490407894,down_in_CKD,-1.650356293743597,0.008396251402521149,0.6101545859883973,0.06326844262295082,0.2216117216117216,0.0,0.0,0.0,0.6000000000000001,0.6166666666666667,0.6805555555555556,0.1166666666666667,0.007229284175789875,0.0,0.22033898305084756,0.08958145005549702
endothelial cells,PEX2,-0.05752854301299737,down_in_CKD,-1.5420060170837935,0.03959112377471763,0.1244061983083732,0.08273565573770492,0.13516483516483516,0.0,0.0,0.0,0.6380952380952382,0.6166666666666666,0.7138888888888888,0.11666666666666659,0.0014739998378345415,0.0,0.22033898305084734,0.08843039318790585
endothelial cells,KHDRBS3,-0.10564498698313356,down_in_CKD,-1.7249160954274978,0.007353428583573832,0.38878685783265887,0.0786372950819672,0.16996336996336997,0.00010521955260977623,0.0,0.0,0.6285714285714284,0.6083333333333333,0.75,0.10833333333333328,0.004606456697414965,0.0031884712912053402,0.2033898305084745,0.08355261205935494
endothelial cells,NDUFS4,-0.09518426037243843,down_in_CKD,-1.6032314474982319,0.014214520155470025,0.2818974983095492,0.1255122950819672,0.184981684981685,4.440892098500626e-19,0.0,0.0,0.6285714285714286,0.6083333333333332,0.7166666666666667,0.10833333333333317,0.003340001321833431,1.3457248783335231e-17,0.20338983050847428,0.0820239324677564
endothelial cells,PCTP,-0.030498425292238854,down_in_CKD,-1.5824507183072045,0.013906180963066313,0.08961297496083327,0.020491803278688523,0.04725274725274725,7.771561172376096e-19,0.0,0.0,0.6190476190476191,0.6083333333333333,0.7166666666666666,0.10833333333333328,0.0010617598829981186,2.3550185370836655e-17,0.2033898305084745,0.08156828417998944
endothelial cells,ANKMY2,0.023123736031014565,up_in_CKD,1.5952928819745995,0.03666227566130658,0.0,0.026383196721311477,0.019413919413919414,1.0206260787782136e-18,0.0,0.0,0.6333333333333333,0.6083333333333333,0.7527777777777777,0.10833333333333328,0.0,3.09280629932792e-17,0.2033898305084745,0.08135593220338982
endothelial cells,ITGA8,-0.1793807273980761,down_in_CKD,-1.4771257388020458,0.028340310537046574,0.4100630856715559,0.08324795081967214,0.20805860805860807,0.00010526315789473617,0.0,0.0,0.5904761904761905,0.6,0.6083333333333334,0.09999999999999998,0.004858543464880749,0.0031897926634768536,0.1864406779661017,0.07682389694480757
endothelial cells,HLA-B,-0.4140411335773275,down_in_CKD,-1.465928978624867,0.08185492769349849,0.6597327627047676,0.9492827868852459,0.9838827838827838,4.744542840278444e-19,0.0,0.0,0.6238095238095238,0.6,0.736111111111111,0.09999999999999998,0.007816700441488458,1.4377402546298316e-17,0.1864406779661017,0.07613961127473837
endothelial cells,EGFR,-0.034846388359635015,down_in_CKD,-1.5904208827782682,0.012252529047025626,0.10595133953539385,0.02535860655737705,0.05934065934065934,5.529346044211567e-19,0.0,0.0,0.619047619047619,0.5999999999999999,0.7722222222222221,0.09999999999999987,0.0012553414493577668,1.6755594073368385e-17,0.18644067796610148,0.07482733947631215
endothelial cells,STX7,0.07199557663027178,up_in_CKD,1.6638819860563774,0.014214520155470025,0.22128816807746543,0.15829918032786885,0.1498168498168498,0.0,0.0,0.0,0.5904761904761904,0.575,0.7027777777777777,0.07499999999999996,0.002621884828056298,0.0,0.13559322033898302,0.05476166510120447
endothelial cells,TEAD2,-0.05376663503369765,down_in_CKD,-1.5699464555454052,0.020625564015011852,0.14228224773971954,0.060450819672131145,0.11098901098901098,0.0,0.0,0.0,0.5666666666666667,0.575,0.6972222222222222,0.07499999999999996,0.0016858003294596706,0.0,0.13559322033898302,0.054574448201485146
endothelial cells,ARHGDIB,-0.3238682889193306,down_in_CKD,-1.6327373175752933,0.015642524106439105,0.954835814631653,0.30917008196721313,0.4981684981684982,0.0,0.0,0.0,0.5285714285714286,0.5083333333333333,0.7722222222222224,0.008333333333333304,0.011313164899042988,0.0,0.0,0.0022626329798085976
endothelial cells,FGFR1,-0.18692657646202152,down_in_CKD,-1.6320722605936169,0.015355771062091409,0.5533280440700976,0.1572745901639344,0.29816849816849816,0.0,0.0,0.0,0.5285714285714286,0.5083333333333333,0.5944444444444444,0.008333333333333304,0.006555987228280516,0.0,0.0,0.0013111974456561032
