cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
epithelial cells,POU2F1,0.09222561882181957,0.07017486755289563,0.022050751268923932,up_in_CKD,0.9216349581762044,2.542122660862896,0.018021770803971632,0.16649550567230764,0.08166874221668742,0.08680449052205386,-0.005135748305366436,15,18,True,0.015823236766357992
epithelial cells,MARCH5,0.19694012717061513,0.17040996437986114,0.026530162790753986,up_in_CKD,0.8414893140917914,2.3725024437109012,0.0248292997844797,0.19617950905785367,0.17230386052303862,0.20213483835347526,-0.029830977830436645,15,18,True,0.015791400241368665
epithelial cells,CHD3,0.19351649450242742,0.14929357743680055,0.044222917065626866,up_in_CKD,0.7249115526691003,1.9627096716670318,0.06373147532030018,0.3224029254980809,0.16470734744707347,0.16330286485491688,0.0014044825921565862,15,18,True,0.015759599920177524
epithelial cells,HLA-F,0.09787000103343121,0.06554235665295936,0.03232764438047185,up_in_CKD,0.8034711825357286,2.199422743021995,0.038609297235665044,0.24824566351629265,0.09006226650062267,0.07674375805165327,0.013318508448969396,15,18,True,0.01571754357166794
epithelial cells,DDI2,0.08481202503198687,0.06633853611315627,0.018473488918830605,up_in_CKD,0.9414439583756784,2.7248920117347164,0.010494656185094771,0.12585441505281827,0.07021170610211706,0.07889086559106803,-0.008679159488950969,15,18,True,0.015654866869516407
epithelial cells,ARMC10,0.2024537589833551,0.17407686864286454,0.028376890340490568,up_in_CKD,0.8227389406409891,2.3058875132506587,0.029118425219517418,0.21419676932339216,0.1740722291407223,0.2044659836819827,-0.03039375454126042,15,18,True,0.015623358737772187
epithelial cells,ZNF507,0.07682682374588272,0.0537369651633332,0.02308985858254952,up_in_CKD,0.9316268607614827,2.4939654136315257,0.02256439670673741,0.18835835882166213,0.06869240348692403,0.06521072326851113,0.0034816802184128998,15,18,True,0.015595895904810236
epithelial cells,PCNX2,0.039445900730596756,0.018949694763542947,0.02049620596705381,up_in_CKD,0.9345001853729107,2.597477791265702,0.015485631332190697,0.15349029933109626,0.03255292652552926,0.018710508557757192,0.01384241796777207,15,18,True,0.015589568368595558
epithelial cells,JPX,0.22948266293465844,0.17657883160343324,0.0529038313312252,up_in_CKD,0.6725137343621475,1.8330385695427482,0.0808399428896393,0.36466485186713204,0.1895143212951432,0.2020121464940801,-0.012497825198936913,15,18,True,0.015587180961065407
epithelial cells,MID1,0.08036772040357774,0.05524070407002613,0.025127016333551612,up_in_CKD,0.8394486196405863,2.427249832390099,0.021250955035980686,0.1826766587023541,0.07462017434620175,0.06864609533157474,0.005974079014627001,15,18,True,0.015573200489119338
epithelial cells,CD81,1.3402237016478018,1.1896885280697722,0.1505351735780296,up_in_CKD,0.4377170147666768,1.1937977150091608,0.24563805992311705,0.5804766593556293,0.6926276463262765,0.6675664069688976,0.025061239357378917,15,18,True,0.015564648845277982
epithelial cells,TMEM238,0.6181543007270943,0.5330390666177762,0.0851152341093181,up_in_CKD,0.5668783434875398,1.5444562074010024,0.1372907034558358,0.4758589721576362,0.43265255292652555,0.4569044843874609,-0.02425193146093535,15,18,True,0.015561668339445717
epithelial cells,PHLDB2,0.2991770644289638,0.2512900525537718,0.04788701187519201,up_in_CKD,0.7017184459053506,1.895864827817393,0.07279813936509338,0.3447892460924336,0.24331257783312576,0.2634807680510398,-0.02016819021791405,15,18,True,0.015539674904317333
epithelial cells,AFAP1L2,0.09090833785158305,0.05540246949292953,0.03550586835865351,up_in_CKD,0.7791594805950248,2.113056925949968,0.0471591717882253,0.2747477060757018,0.07636363636363637,0.06361572909637446,0.01274790726726191,15,18,True,0.0155217395399292
