cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
endothelial cells,SMAD1,0.2458886237311093,0.0887024782502212,0.1571861454808881,up_in_CKD,2.2764756684000624,5.732557979198967,4.1119288883253375e-05,0.009354007557000214,0.1598360655737705,0.063003663003663,0.0968324025701075,14,18,True,0.7260387709552569
endothelial cells,ELK4,0.3409552961722136,0.21961305705958659,0.12134223911262701,up_in_CKD,2.0602992504848077,5.511252138991444,1.5849856541328408e-05,0.0050231853038671575,0.19672131147540983,0.15677655677655677,0.03994475469885306,14,18,True,0.5747582447202778
endothelial cells,COLGALT1,0.14880668667335656,0.060520133728408004,0.08828655294494855,up_in_CKD,2.3833957626428997,6.242809151706443,5.266467664419558e-06,0.0021226154456160566,0.08017418032786885,0.04285714285714286,0.037317037470726,14,18,True,0.5624845382577567
endothelial cells,EFNB2,0.8020774563378816,0.5675362712819838,0.23454118505589783,up_in_CKD,1.5598835600663574,4.287931933466056,0.0002265207508822084,0.034005625274138813,0.40753073770491804,0.3344322344322344,0.07309850327268363,14,18,True,0.537242341869997
endothelial cells,RUNX1T1,0.35804268451693433,0.2161373830971242,0.14190530141981011,up_in_CKD,1.7722143255933278,4.831637671231854,6.0878728036322427e-05,0.012335427516867952,0.21875,0.1575091575091575,0.061240842490842495,14,18,True,0.4800491541036608
endothelial cells,LRRC8C,0.32129312397849613,0.20194507433273126,0.11934804964576487,up_in_CKD,1.8737869102122193,5.057705506953934,4.011927068980526e-05,0.00922940473866151,0.18468237704918034,0.1413919413919414,0.043290435657238946,14,18,True,0.45505393169275665
endothelial cells,ARHGEF15,0.42713111209262866,0.2842207507167373,0.14291036137589136,up_in_CKD,1.711274234704356,4.703178695342785,7.6577228232932e-05,0.014636513519985149,0.23155737704918034,0.20476190476190476,0.02679547228727558,14,18,True,0.4486584051143826
endothelial cells,LBR,0.2341915479012014,0.13053209716478228,0.1036594507364191,up_in_CKD,1.9674660830667026,5.263369480314819,2.8557004208053717e-05,0.007353428583573832,0.140625,0.10329670329670329,0.03732829670329671,14,18,True,0.4351218227302785
endothelial cells,MAP3K1,0.17373370216795295,0.08582378834297005,0.0879099138249829,up_in_CKD,2.1725249942727918,5.652825432926376,2.1775519076625142e-05,0.006308095682509846,0.11552254098360656,0.06556776556776557,0.04995477541584099,14,18,True,0.42018969570364356
endothelial cells,CALHM2,0.13165544513744723,0.04899179348241543,0.0826636516550318,up_in_CKD,1.9988669571618944,5.402745983659241,1.6666054474446454e-05,0.005177167377818294,0.07914959016393443,0.039194139194139194,0.039955450969795234,14,18,True,0.37770886974793894
endothelial cells,TBL1XR1,0.3748812342063939,0.2546053971995091,0.12027583700688482,up_in_CKD,1.6094153372782423,4.573517401258226,8.158271033527528e-05,0.015355771062091409,0.23232581967213115,0.189010989010989,0.04331483066114214,14,18,True,0.35109025090364293
endothelial cells,OGT,0.33960237780160846,0.2055965538509261,0.13400582395068236,up_in_CKD,1.5737232132838992,4.420592868951519,0.0001331485535021952,0.023492805280672022,0.19339139344262296,0.16373626373626374,0.029655129706359223,14,18,True,0.3435504088147048
endothelial cells,CISD1,0.1697805711579464,0.1096333494282883,0.0601472217296581,up_in_CKD,2.094266725926141,5.680389601820559,7.819532841126755e-06,0.0028150318228056317,0.11910860655737705,0.08791208791208792,0.031196518645289134,14,18,True,0.3212741137354377
endothelial cells,SLC12A2,0.2290781557157347,0.12113372315369143,0.10794443256204327,up_in_CKD,1.7867261496877558,4.727106256773674,0.00012346668202050209,0.022116640431498635,0.12192622950819672,0.08791208791208792,0.0340141415961088,14,18,True,0.3192492826412901
endothelial cells,NREP,0.20282021528630842,0.11738581058002384,0.08543440470628458,up_in_CKD,1.899976064638356,5.058770257741414,5.078952940828766e-05,0.010885986996874602,0.11552254098360656,0.1,0.015522540983606559,14,18,True,0.3186621424092236
endothelial cells,RAP2B,0.12435232255894679,0.0655860900326573,0.0587662325262895,up_in_CKD,2.109121877593931,5.602429140562049,1.4961370337711989e-05,0.004824066192368352,0.08196721311475409,0.05054945054945055,0.03141776256530354,14,18,True,0.28712968351470186
endothelial cells,PPM1A,0.20304942583897848,0.12502192768996762,0.07802749814901086,up_in_CKD,1.7780543594422538,4.881888144596405,4.858168123687391e-05,0.010568740826934798,0.11910860655737705,0.11318681318681319,0.005921793370563866,14,18,True,0.2741413499219281
