cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
stroma cells,CTSD,0.8144089538424704,0.5274707775301882,0.28693817631228213,up_in_CKD,1.7501171233598525,4.611702141548363,0.00017180368703512453,0.046999266108120163,0.4422514619883041,0.34585152838427946,0.09639993360402466,14,18,True,0.6668432156855038
stroma cells,AGRN,0.19667769365385804,0.08650226690318062,0.11017542675067742,up_in_CKD,2.1459972557995357,5.987533285464679,2.0472165197676257e-06,0.0020516429338644205,0.1440058479532164,0.07598253275109171,0.06802331520212468,14,18,True,0.6355163432042299
stroma cells,SLC40A1,0.29108919286357277,0.12550254740673836,0.1655866454568344,up_in_CKD,1.9413310497200398,5.267880686629531,2.167139981747164e-05,0.012362700080489975,0.2054093567251462,0.09956331877729258,0.10584603794785363,14,18,True,0.6133063788583246
stroma cells,C4orf48,0.23981344769115934,0.05489119429841459,0.18492225339274476,up_in_CKD,2.0879135638781268,5.294773627133562,8.025007933607646e-05,0.029756729417817148,0.1695906432748538,0.05589519650655022,0.11369544676830357,14,18,True,0.5893513219528277
stroma cells,PCSK1N,0.3858433783300169,0.17731818746872413,0.2085251908612928,up_in_CKD,1.6809153509869692,4.68164244857363,7.02741885988375e-05,0.027143405346300983,0.22880116959064328,0.13624454148471615,0.09255662810592713,14,18,True,0.5490213183728705
stroma cells,SPINT2,0.25573298789572474,0.09340615787993131,0.16232683001579343,up_in_CKD,1.7081642906583565,4.58483752461563,0.00014043499811388794,0.041328013730658454,0.16301169590643275,0.08296943231441048,0.08004226359202227,14,18,True,0.383688953555503
stroma cells,EPS8L2,0.09669831147570644,0.01644154158257096,0.08025676989313549,up_in_CKD,2.3352343333312326,5.903013051312749,2.7361552218812684e-05,0.013710356165859113,0.08698830409356725,0.027074235807860263,0.05991406828570699,14,18,True,0.34915127892645237
stroma cells,ITPRIPL2,0.2740383808600033,0.12715496205758675,0.14688341880241657,up_in_CKD,1.7701053344691284,4.645298743241392,0.00016929474900161443,0.0468466365147751,0.16739766081871346,0.10742358078602621,0.059974080032687255,14,18,True,0.3456224465185038
stroma cells,HRH2,0.15963910811033943,0.0698972983225151,0.08974180978782434,up_in_CKD,1.8100502983304239,5.037106678150331,2.7186384463108404e-05,0.013710356165859113,0.10818713450292397,0.06026200873362445,0.04792512576929952,14,18,True,0.30261256748760784
stroma cells,TNFSF10,0.1556176683143275,0.03684864313614819,0.1187690251781793,up_in_CKD,1.7677770602407596,4.667979498175447,0.00014604686271302698,0.04263593356022993,0.1023391812865497,0.03406113537117904,0.06827804591537066,14,18,True,0.2876883839739287
stroma cells,PTBP3,0.24599161915044165,0.12077765800315726,0.1252139611472844,up_in_CKD,1.6409600826476132,4.478327027335039,0.00014898075222239592,0.04282330459229799,0.15862573099415206,0.1091703056768559,0.04945542531729616,14,18,True,0.28115019545860237
stroma cells,OGT,0.2628109021228456,0.13865237312697298,0.1241585289958726,up_in_CKD,1.576244375792002,4.448940611615314,0.00011948900799016286,0.03773499085337319,0.1608187134502924,0.13449781659388646,0.02632089685640593,14,18,True,0.27853710398983517
stroma cells,PROM1,0.07922933553199495,0.015481902375363026,0.06374743315663192,up_in_CKD,2.228952308708019,5.774818688478126,1.8760756481518845e-05,0.011042045243408235,0.06652046783625731,0.013100436681222707,0.0534200311550346,14,18,True,0.27806307050055845
stroma cells,KCTD12,0.18160307454581504,0.05413896596896474,0.1274641085768503,up_in_CKD,1.6415786129119927,4.442028691058855,0.0001804671538843784,0.048237235982096845,0.13596491228070176,0.043668122270742356,0.09229679000995941,14,18,True,0.2754921636257524
stroma cells,FLRT3,0.049209709975041725,0.004482347767993565,0.04472736220704816,up_in_CKD,2.5998070253081726,6.613192138648571,6.300756059914675e-06,0.004768000708196656,0.04239766081871345,0.005240174672489083,0.03715748614622436,14,18,True,0.26996888224124443
stroma cells,NEDD4L,0.09378773455665575,0.02799792667298201,0.06578980788367374,up_in_CKD,1.9183321668806288,5.323557123011049,1.3072532914789959e-05,0.008504026675094941,0.07383040935672515,0.039301310043668124,0.034529099313057025,14,18,True,0.26129525501833634
stroma cells,SPON2,0.12899983625179076,0.034115813777415724,0.09488402247437504,up_in_CKD,1.8158261377102032,4.755015171766452,0.00013659811077223788,0.04052046357947665,0.07748538011695906,0.01921397379912664,0.058271406317832425,14,18,True,0.23988779782778036
stroma cells,SLC35A1,0.1398193576550859,0.06313320865360966,0.07668614900147624,up_in_CKD,1.8302511267832597,4.929936293107931,5.6946245726991835e-05,0.02320403067644898,0.09649122807017543,0.06724890829694323,0.029242319773232203,14,18,True,0.22940119856127736
