gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,56,Cytokine Signaling in Immune System,0.022334869046227196,5.735197532092745,21.80296242373249,TNF;TP53;CCR2,3,0.09053598702667096,0,0,1.0431787593525514,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,101,Signal Transduction,0.04791102911466918,3.0284439486893473,9.20165300974556,SP1;ARHGAP17;TNF;TP53;CCR2,5,0.10684613104562744,0,0,0.9712411992458736,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,109,SARS-CoV Infections,0.05898502797984369,5.612903225806452,15.8871633444509,SP1;TLR7,2,0.12135260896448716,0,0,0.9159508823176227,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,138,Disease,0.08252394968717566,2.798464190565742,6.981235507191695,MYO1C;SP1;TLR7;TP53,4,0.13319165417853246,0,0,0.8755229873111032,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,139,Infectious Disease,0.08301686230412957,3.294989414255469,8.20027815152383,MYO1C;SP1;TLR7,3,0.13319165417853246,0,0,0.8755229873111032,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,161,Hemostasis,0.10805420296641388,3.9065856129685916,8.692630758175735,KIF22;TP53,2,0.1520388945587266,0,0,0.8180452967168581,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,176,Cellular Responses to Stress,0.12909463086584796,3.4939035486806187,7.152752784834648,SP1;TP53,2,0.16650273412811073,0,0,0.7785786305840756,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,178,Gene Expression (Transcription),0.13381548105851035,2.630082076732201,5.289866814449688,MYO1C;SP1;TP53,3,0.17065232696787555,0,0,0.7678877854256715,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,191,Cellular Responses to Stimuli,0.15669049241283758,3.0829701372074254,5.714232138499946,SP1;TP53,2,0.1862237789409117,0,0,0.7299648646894596,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,198,Viral Infection Pathways,0.19772289512226657,2.6369453331478647,4.274195019891976,SP1;TLR7,2,0.2266823090543157,0,0,0.6445823721535333,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,209,Generic Transcription Pathway,0.2580275665348064,2.181945090739879,2.955856691703261,SP1;TP53,2,0.28025003637990936,0,0,0.5524543223562083,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,210,RNA Polymerase II Transcription,0.2975933752566533,1.9593940669051126,2.3748389767785487,SP1;TP53,2,0.32168426753933477,0,0,0.49257017841394063,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,211,Developmental Biology,0.30520545876023286,1.921392418138622,2.280251060465596,TNF;TP53,2,0.32595339927264,0,0,0.48684448547008313,16
