gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,166,Folate Metabolism WP176,0.1515987898971927,2.9749736167646614,5.6123406468995185,TP53;SOD3,2,0.34295818374532067,0,0,0.46475882944923624,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,176,Axon Guidance WP5289,0.16210270029601825,2.8470418470418473,5.180264363849609,CDC42;MET,2,0.35183654268794873,0,0,0.45365905554502667,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,180,ADHD And Autism ASD Pathways WP5420,0.167214621393584,1.6514104452248781,2.95350981952031,AKR1C1;PTEN;ADAM10;PRKACB;SOD3;GLS,6,0.3548665854019394,0,0,0.4499348923366931,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,181,Extrafollicular And Follicular B Cell Activation By SARS CoV 2 WP5218,0.16917687320488076,2.7676767676767677,4.9176372087746785,PTPRC;TMSB10,2,0.3550855250783761,0,0,0.44966703118111157,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,182,16P11 2 Proximal Deletion Syndrome WP4949,0.16917687320488076,2.7676767676767677,4.9176372087746785,PTEN;TP53,2,0.3550855250783761,0,0,0.44966703118111157,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,183,T Cell Receptor Signaling WP69,0.17273354222297413,2.72962501729625,4.793235424721277,CDC42;FYB1,2,0.3568686841957177,0,0,0.44749156041559773,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,187,Male Infertility WP4673,0.1775184311280577,2.1081718738828914,3.6443563218369186,XRCC4;CLU;SOD3,3,0.3568686841957177,0,0,0.44749156041559773,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,196,Regulation Of Actin Cytoskeleton WP51,0.1900319933080969,2.035947373873407,3.380818543405686,CDC42;RASSF7;PFN1,3,0.36725566786302044,0,0,0.43503149301179844,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,203,Breast Cancer Pathway WP4262,0.2002008345355087,1.9816115910848153,3.1872919406168263,FZD1;PTEN;TP53,3,0.3767326048894794,0,0,0.4239667915015062,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,204,MicroRNAs In Cardiomyocyte Hypertrophy WP1544,0.20157882941523067,2.4590347923681257,3.938328060173813,FZD1;MYEF2,2,0.37746623939518686,0,0,0.42312188562431247,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,205,EGFR Tyrosine Kinase Inhibitor Resistance WP4806,0.2052250792916977,2.4289233801428924,3.84655954231675,PTEN;MET,2,0.38105286388259296,0,0,0.4190147699939345,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,213,Insulin Signaling WP481,0.21568789236256528,1.9052992337288628,2.9225820478526017,MAP3K1;PTEN;FLOT2,3,0.3841414679789898,0,0,0.4155088083194232,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,214,Retinoblastoma Gene In Cancer WP2446,0.21620527648032148,2.342840166369578,3.5881228977337716,RBBP4;TP53,2,0.3841414679789898,0,0,0.4155088083194232,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,215,Androgen Receptor Signaling WP138,0.21620527648032148,2.342840166369578,3.5881228977337716,CDC42;PTEN,2,0.3841414679789898,0,0,0.4155088083194232,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,218,TNF Alpha Signaling WP231,0.22355500037419773,2.2887495646116336,3.428770706989903,MAP3K1;CYBA,2,0.3899452517942627,0,0,0.40899636351888247,200
