gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,248,Glycosaminoglycan Metabolism,0.13070730416658735,3.262020618556701,6.637542510371869,DSEL;GPC4,2,0.2851316594924345,0,0,0.5449545582798135,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,251,RNA Polymerase II Transcription,0.1353154174401044,1.543986683312526,3.0882000242707965,DYRK2;SESN3;TBL1XR1;STAT1;TP53INP1;CASP2;ARNT;MDM4;TP53;MET,10,0.2912866901318858,0,0,0.5356793592938496,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,266,Signaling by Hedgehog,0.1458727229906406,3.041544853054316,5.855037099619473,WDR19;PRKACB,2,0.2955033019955723,0,0,0.5294376618878216,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,270,Mitotic G1 Phase and G1 S Transition,0.15100718210284622,2.9744901798479946,5.623059163888381,ORC4;MCM7,2,0.30065631779692287,0,0,0.5219296657399418,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,273,Degradation of the Extracellular Matrix,0.15272676126994314,2.9527864933512626,5.548595356349014,MMP7;ADAM10,2,0.3026563291100339,0,0,0.5190502397463981,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,274,Bacterial Infection Pathways,0.1579086523137939,2.8895225561161073,5.333303210658013,TRIM27;MET,2,0.30719267760913566,0,0,0.5125891405671119,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,275,DNA Replication,0.1579086523137939,2.8895225561161073,5.333303210658013,ORC4;MCM7,2,0.30719267760913566,0,0,0.5125891405671119,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,282,PTEN Regulation,0.16138175279175385,2.8488212818109724,5.196200406799821,TRIM27;TP53,2,0.30862628924922914,0,0,0.5105670828432223,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,283,Interferon Signaling,0.1617038949496523,2.213898916967509,4.0336982012412985,VCAM1;STAT1;TP53,3,0.30862628924922914,0,0,0.5105670828432223,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,284,PIP3 Activates AKT Signaling,0.1628986056549964,2.2058228417266186,4.002746398131026,TRIM27;TP53;MET,3,0.30862628924922914,0,0,0.5105670828432223,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,285,Diseases of Glycosylation,0.16312362203623892,2.8288946162657505,5.129484529803289,GALNT3;GPC4,2,0.30862628924922914,0,0,0.5105670828432223,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,288,Toll Like Receptor 4 (TLR4) Cascade,0.1666176169280661,2.789860189238808,4.999579584209885,MAP3K1;TP53,2,0.3120937463171036,0,0,0.5057149335685156,99
