gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,25,Actin Filament Bundle Assembly (GO:0051017),0.0051573302062008,20.31326530612245,106.99679840392254,MYO1B;EZR,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,26,Positive Regulation of Wnt Signaling Pathway (GO:0030177),0.005231518434622777,9.163636363636364,48.137074009695986,PPM1A;TBL1XR1;SOX4,3,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,27,Negative Regulation of Developmental Process (GO:0051093),0.005231518434622777,9.163636363636364,48.137074009695986,ARHGEF15;RC3H1;OGT,3,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,28,Protein Complex Oligomerization (GO:0051259),0.005352476831746482,9.086172650878533,47.52246263640371,EHD1;ATL3;LRRC8C,3,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,29,Actin Filament Bundle Organization (GO:0061572),0.005433757630856095,19.748015873015873,102.98835886453806,MYO1B;EZR,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,30,Cellular Response to Glucose Stimulus (GO:0071333),0.005433757630856095,19.748015873015873,102.98835886453806,OGT;SOX4,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,31,L-amino Acid Transport (GO:0015807),0.005716859691925272,19.213320463320464,99.224035425058,SLC7A6;SFXN1,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,32,Regulation of Gluconeogenesis (GO:0006111),0.005716859691925272,19.213320463320464,99.224035425058,KAT2A;OGT,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,33,Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),0.005853130759231813,8.788913525498891,45.181858466954054,PPM1A;NREP;OGT,3,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,34,Positive Regulation of Angiogenesis (GO:0045766),0.005982530383490645,8.717595307917888,44.624600264212006,SMAD1;SP1;CTNNB1,3,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,35,Negative Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),0.006006596726879575,18.706766917293233,95.68318522231722,KAT2A;OGT,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,36,"Nuclear-transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)",0.007231107130371129,16.921768707482993,83.41354266746879,RC3H1;ZFP36L1,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,37,Circulatory System Development (GO:0072359),0.00797586744911949,7.827667984189723,37.81808524504483,KAT2A;SOX18;SOX4,3,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,38,Regulation of DNA-templated Transcription (GO:0006355),0.00840702110406262,2.37332101047443,11.341360814545663,SMAD1;FOXP1;ELK4;PPM1A;KAT2A;TBL1XR1;SP1;SOX18;ZNF503;CTNNB1;OGT;SOX4;RUNX1T1,13,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,39,Nitrogen Compound Transport (GO:0071705),0.008608898115374268,7.605633802816901,36.16447649101407,SLC12A2;SLC7A6;LRRC8C,3,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,40,Positive Regulation of Signal Transduction (GO:0009967),0.009150815995559617,5.2204964821452275,24.504552251994706,DYRK2;VWF;SP1;BMP2K,4,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,41,Cellular Response to Growth Factor Stimulus (GO:0071363),0.009612493506073214,7.295085995085995,33.88342478652476,EHD1;CTNNB1;ZFP36L1,3,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,42,Response to Glucose (GO:0009749),0.009620434122628242,14.49927113702624,67.33267063743956,OGT;SOX4,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,43,Stem Cell Differentiation (GO:0048863),0.009620434122628242,14.49927113702624,67.33267063743956,SMAD1;CTNNB1,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,44,Regulation of T Cell Receptor Signaling Pathway (GO:0050856),0.009986757152523415,14.208571428571428,65.45171819277833,RC3H1;EZR,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,45,Blood Vessel Morphogenesis (GO:0048514),0.009986757152523415,14.208571428571428,65.45171819277833,EFNB2;SOX18,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,46,Intracellular Glucose Homeostasis (GO:0001678),0.009986757152523415,14.208571428571428,65.45171819277833,OGT;SOX4,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,47,T Cell Differentiation (GO:0030217),0.009986757152523415,14.208571428571428,65.45171819277833,SOX4;ZFP36L1,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,48,Regulation of mRNA Catabolic Process (GO:0061013),0.009986757152523415,14.208571428571428,65.45171819277833,RC3H1;ZFP36L1,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,49,Regulation of Smooth Muscle Cell Proliferation (GO:0048660),0.010737768749685565,13.660714285714286,61.93751413619027,CTNNB1;FOXP1,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,50,Negative Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903321),0.011513019309769714,13.153439153439153,58.72059285932742,CTNNB1;OGT,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,51,Response to Peptide Hormone (GO:0043434),0.011909641635585784,12.913636363636364,57.21266475287484,OGT;ZFP36L1,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,52,Regulation of Small GTPase Mediated Signal Transduction (GO:0051056),0.012013185608204273,6.701637492941841,29.63296847784801,ARHGEF15;EPS8L2;OGT,3,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,53,Positive Regulation of Apoptotic Process (GO:0043065),0.012062206973115346,4.801124556900135,21.209822834377874,CALHM2;SP1;CTNNB1;SOX4,4,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,54,Inorganic Anion Transport (GO:0015698),0.012312212941256666,12.682397959183673,55.76657850413954,SLC12A2;CLIC5,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,55,Memory (GO:0007613),0.012312212941256666,12.682397959183673,55.76657850413954,KAT2A;CAMK2N1,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,56,Regulation of Myoblast Differentiation (GO:0045661),0.01272069663031957,12.459273182957393,54.3788087410781,SOX4;ZFP36L1,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,57,Negative Regulation of RNA Biosynthetic Process (GO:1902679),0.013883036026727863,3.7687420092208748,16.119239767653887,SOX18;ZNF503;CTNNB1;FOXP1;RUNX1T1,5,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,58,Regulation of Stem Cell Population Maintenance (GO:2000036),0.01441302877990779,11.639929742388759,49.34891042138048,KAT2A;OGT,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,78,Regulation of Signal Transduction by P53 Class Mediator (GO:1901796),0.014850530906400356,11.451612903225806,48.208080012916355,DYRK2;SOX4,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,79,Ubiquitin-dependent Protein Catabolic Process (GO:0006511),0.015027841348970747,3.6910140085797805,15.49432577046475,TBL1XR1;RC3H1;CTNNB1;KIF12;KCTD2,5,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,80,Heart Development (GO:0007507),0.01540152791633949,6.090909090909091,25.419121223836587,KAT2A;SOX18;SOX4,3,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,81,MRNA Destabilization (GO:0061157),0.0157425878544849,11.092633928571429,46.04980116642699,RC3H1;ZFP36L1,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,82,Intracellular Iron Ion Homeostasis (GO:0006879),0.01665714571402095,10.755411255411255,44.04250544933113,SMAD1;CISD1,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,83,Regulation of Gene Expression (GO:0010468),0.017014545651118033,2.6437961335676627,10.769997078693493,KAT2A;SP1;RC3H1;ZNF503;EZR;SOX4;FOXP1;ZFP36L1,8,0.11934619226973077,0,0,0.9231914325652654,58
