gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,67,APELIN SIGNALING PATHWAY,0.04998167087837628,2.9951264087724643,8.973695008153785,EGR1;MAP1LC3A;GNG7;PLAT,4,0.1433297914894614,0,0,0.8436635309232473,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,68,MEASLES,0.04998167087837628,2.9951264087724643,8.973695008153785,NFKBIA;JUN;CYCS;FOS,4,0.1433297914894614,0,0,0.8436635309232473,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,69,PD-L1 EXPRESSION AND PD-1 CHECKPOINT PATHWAY IN CANCER,0.058299639030035655,3.5320991340698717,10.038788675236006,NFKBIA;JUN;FOS,3,0.16475984943270947,0,0,0.7831486135994105,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,70,HUMAN IMMUNODEFICIENCY VIRUS 1 INFECTION,0.060185164879325265,2.4509068167604755,6.88785545344142,NFKBIA;JUN;GNG7;CYCS;FOS,5,0.16765867359240608,0,0,0.7755739740223307,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,71,GNRH SIGNALING PATHWAY,0.061533687302421126,3.450551374059163,9.62072552614985,EGR1;JUN;ATF4,3,0.1690009721686214,0,0,0.7721107971244721,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,72,TH1 AND TH2 CELL DIFFERENTIATION,0.063181565752201,3.4111675126903553,9.420766981809484,NFKBIA;JUN;FOS,3,0.16901568697107294,0,0,0.7720729850383619,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,73,FERROPTOSIS,0.06327253922506833,5.118104118104118,14.127522570834804,MAP1LC3A;SLC3A2,2,0.16901568697107294,0,0,0.7720729850383619,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,74,RHEUMATOID ARTHRITIS,0.06484980305095467,3.3726686819141047,9.226546999073705,JUN;FLT1;FOS,3,0.17088799452616432,0,0,0.7672884468999936,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,76,COCAINE ADDICTION,0.08322842762171248,4.337725076855512,10.784305954054673,JUN;ATF4,2,0.21123988368656305,0,0,0.6752240803157987,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,77,PROSTATE CANCER,0.08449595347462521,3.0,7.413154900919784,NFKBIA;PLAT;ATF4,3,0.21123988368656305,0,0,0.6752240803157987,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,78,CHAGAS DISEASE,0.08449595347462521,3.0,7.413154900919784,NFKBIA;JUN;FOS,3,0.21123988368656305,0,0,0.6752240803157987,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,79,GLUCAGON SIGNALING PATHWAY,0.08639514793856477,2.9701462532040006,7.273364724037877,PGAM2;SIK2;ATF4,3,0.21325384617747,0,0,0.6711031272948431,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,80,ARGININE AND PROLINE METABOLISM,0.08924145426065531,4.156565656565657,10.043965211617904,ARG2;CKB,2,0.21726260391841795,0,0,0.6630150196965949,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,81,TH17 CELL DIFFERENTIATION,0.09024754316611207,2.912177812823419,7.004366885624175,NFKBIA;JUN;FOS,3,0.21726260391841795,0,0,0.6630150196965949,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,82,INFLUENZA A,0.09287037839733944,2.399242331663204,5.7019206558302,NFKBIA;CYCS;SLC25A5;SLC25A4,4,0.22085029009123402,0,0,0.6559020259508043,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,83,TOLL-LIKE RECEPTOR SIGNALING PATHWAY,0.09615827141735159,2.829326692845513,6.625603466421482,NFKBIA;JUN;FOS,3,0.2259140111612477,0,0,0.6460568333500378,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,84,SALMONELLA INFECTION,0.09869986399707985,2.0985945713979186,4.85965608076587,NFKBIA;JUN;CYCS;FOS;RHOB,5,0.22912468427893537,0,0,0.6399281204629431,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,85,CHOLINERGIC SYNAPSE,0.10018457380636049,2.7766497461928936,6.3883520697862,GNG7;FOS;ATF4,3,0.22983519873223876,0,0,0.6385834593528401,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,86,"GROWTH HORMONE SYNTHESIS, SECRETION AND ACTION",0.11479220312025812,2.606709335687486,5.642565698444747,SOCS2;FOS;ATF4,3,0.2602846466098876,0,0,0.5845514488299102,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,87,T CELL RECEPTOR SIGNALING PATHWAY,0.11694178146266497,2.584106423945388,5.545696691343623,NFKBIA;JUN;FOS,3,0.26211088948528355,0,0,0.5815149357679015,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,88,CORTISOL SYNTHESIS AND SECRETION,0.1310431018295034,3.2685875144891536,6.642518297732,NR4A1;ATF4,2,0.2876661348750102,0,0,0.5411112618586663,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,90,PATHOGENIC ESCHERICHIA COLI INFECTION,0.13744718411000204,2.0624868504102674,4.093037228847409,NFKBIA;JUN;CYCS;FOS,4,0.29780223223833774,0,0,0.5260720512273651,200
