gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,1,IL18 Signaling WP4754,1.1346263946382127e-05,86.7822931785196,988.1571718362912,SP1;TNF;TP53,3,0.002598294443721507,0,0,2.5853116353885985,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,2,MAPK Signaling WP382,3.618732375987177e-05,27.19283746556474,278.09575568200705,MAP3K1;TNF;MAPK8IP3;TP53,4,0.002936742862881093,0,0,2.532134078033096,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,3,Apoptosis WP254,3.847261392420646e-05,56.7037037037037,576.4251231640847,MAP3K1;TNF;TP53,3,0.002936742862881093,0,0,2.532134078033096,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,4,8Q11 23 RB1CC1 Copy Number Variation WP5412,7.15314919064766e-05,203.77551020408163,1945.1132040508933,TNF;TP53,2,0.004095177911645785,0,0,2.3877272259261204,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,5,Spinal Cord Injury WP2431,0.00010868787723630718,39.52519893899204,360.7476881329303,TNF;TP53;CCR2,3,0.004170612873270031,0,0,2.379800120584609,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,6,Lung Pathology Of COVID 19 WP5146,0.00011304743026189121,158.46031746031747,1440.0403167035038,TLR7;TNF,2,0.004170612873270031,0,0,2.379800120584609,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,7,Vitamin D In Inflammatory Diseases WP4482,0.00013731388963879662,142.6,1268.176179092661,MAP3K1;TNF,2,0.004170612873270031,0,0,2.379800120584609,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,8,Post COVID Neuroinflammation WP5485,0.00015032135601996194,135.80272108843536,1195.435390738029,TLR7;TNF,2,0.004170612873270031,0,0,2.379800120584609,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,9,Kynurenine Pathway And Links To Cell Senescence WP5044,0.00016391054960449903,129.62337662337663,1129.8219412644194,TNF;TP53,2,0.004170612873270031,0,0,2.379800120584609,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,10,Prostaglandin Signaling WP5088,0.00031225565053905703,91.94930875576037,742.1861608649783,TNF;CCR2,2,0.006500594906676732,0,0,2.187046896762625,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,11,Signal Transduction Through IL1R WP4496,0.00031225565053905703,91.94930875576037,742.1861608649783,MAP3K1;TNF,2,0.006500594906676732,0,0,2.187046896762625,16
