gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,154,Aryl Hydrocarbon Receptor Pathway WP2586,0.07734722537002725,4.5353535353535355,11.608013208044897,CDKN1A;KLF6,2,0.18482973335175343,0,0,0.7332281630299439,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,155,Chemokine Signaling WP3929,0.0840681004169481,2.4894156420332108,6.1641119972927045,NFKBIA;GNG7;PXN;FOXO3,4,0.19409546529926072,0,0,0.7119846110233513,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,156,IL3 Signaling WP286,0.08621893825800953,4.24521813883516,10.404458354124063,JUN;FOS,2,0.19409546529926072,0,0,0.7119846110233513,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,157,Hepatitis C And Hepatocellular Carcinoma WP3646,0.08621893825800953,4.24521813883516,10.404458354124063,CDKN1A;JUN,2,0.19409546529926072,0,0,0.7119846110233513,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,158,Interleukin 1 IL 1 Structural Pathway WP2637,0.08621893825800953,4.24521813883516,10.404458354124063,NFKBIA;FOS,2,0.19409546529926072,0,0,0.7119846110233513,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,159,7Q11 23 Copy Number Variation Syndrome WP4932,0.08639514793856477,2.9701462532040006,7.273364724037877,EIF4H;VPS37B;ATF4,3,0.19409546529926072,0,0,0.7119846110233513,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,165,Translation Factors WP107,0.08924145426065531,4.156565656565657,10.043965211617904,EIF4H;EIF1,2,0.19903548586618883,0,0,0.7010694866960493,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,168,DNA Damage Response Only ATM Dependent WP710,0.09615827141735159,2.829326692845513,6.625603466421482,JUN;CDKN1A;FOXO3,3,0.21063240405705588,0,0,0.676474815388827,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,169,TGF Beta Receptor Signaling WP560,0.1016331727713355,3.836052836052836,8.77069478933889,JUN;FOS,2,0.22000592694030272,0,0,0.6575656191650867,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,170,IL1 Signaling WP195,0.1016331727713355,3.836052836052836,8.77069478933889,NFKBIA;JUN,2,0.22000592694030272,0,0,0.6575656191650867,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,177,TGF Beta Receptor Signaling In Skeletal Dysplasias WP4816,0.11446516664275823,3.5613275613275612,7.719123085387519,JUN;FOS,2,0.23664708609289342,0,0,0.6258988387623017,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,178,Complement And Coagulation Cascades WP558,0.11446516664275823,3.5613275613275612,7.719123085387519,PLAT;SERPINA5,2,0.23664708609289342,0,0,0.6258988387623017,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,179,Vitamin D Receptor Pathway WP2877,0.11667970064112759,2.1998205875756898,4.725924503393204,CDKN1A;IGFBP5;GADD45A;TIMP3,4,0.23854424466011662,0,0,0.6224310571704726,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,180,Dengue 2 Interactions With Complement And Coagulation Cascades WP3896,0.11773560826365449,3.4986709197235513,7.484754897547597,PLAT;SERPINA5,2,0.23854424466011662,0,0,0.6224310571704726,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,181,MET In Type 1 Papillary Renal Cell Carcinoma WP4205,0.11773560826365449,3.4986709197235513,7.484754897547597,CDKN1A;JUN,2,0.23854424466011662,0,0,0.6224310571704726,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,182,10Q11 21Q11 23 Copy Number Variation Syndrome WP5352,0.12102940384644344,3.4381748519679554,7.260468635528234,JUND;HSF1,2,0.23854424466011662,0,0,0.6224310571704726,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,183,Alzheimer 39 S Disease WP5124,0.12168752520214329,1.9575320512820513,4.123147388543528,DDIT3;CYCS;SLC25A5;SLC25A4;ATF4,5,0.23854424466011662,0,0,0.6224310571704726,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,184,Alzheimer 39 S Disease And miRNA Effects WP2059,0.12168752520214329,1.9575320512820513,4.123147388543528,DDIT3;CYCS;SLC25A5;SLC25A4;ATF4,5,0.23854424466011662,0,0,0.6224310571704726,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,190,Proteasome Degradation WP183,0.12768391868560922,3.323232323232323,6.839868307696459,UBE2B;UBC,2,0.24730358987528522,0,0,0.6067695793454908,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,191,Lung Fibrosis WP3624,0.1310431018295034,3.2685875144891536,6.642518297732,MT2A;CEBPB,2,0.2516464008927974,0,0,0.5992092766063035,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,193,G1 To S Cell Cycle Control WP45,0.13442256635220146,3.215705441511893,6.45317143498723,CDKN1A;GADD45A,2,0.25376937149377243,0,0,0.5955607959290059,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,194,3Q29 Copy Number Variation Syndrome WP4906,0.13442256635220146,3.215705441511893,6.45317143498723,JUN;PXN,2,0.25376937149377243,0,0,0.5955607959290059,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,195,Ferroptosis WP4313,0.13782157638259904,3.1645021645021645,6.271395690931595,MAP1LC3A;SLC3A2,2,0.25376937149377243,0,0,0.5955607959290059,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,196,Focal Adhesion WP306,0.13924178864627135,2.0518053375196232,4.045223210419924,JUN;FLT1;PXN;ITGA8,4,0.25376937149377243,0,0,0.5955607959290059,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,204,Physico Chemical Features And Toxicity Associated Pathways WP3680,0.14123940858700135,3.11489898989899,6.096788351656931,CDKN1A;JUN,2,0.25478481549027693,0,0,0.5938264583825591,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,205,RAC1 PAK1 P38 MMP2 Pathway WP3303,0.14812870807806724,3.0202020202020203,5.767600469255814,NFKBIA;PXN,2,0.2616382837632441,0,0,0.5822987083193006,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,206,Acute Myeloid Leukemia WP5293,0.14812870807806724,3.0202020202020203,5.767600469255814,ZBTB16;DUSP6,2,0.2616382837632441,0,0,0.5822987083193006,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,215,Brain Derived Neurotrophic Factor BDNF Signaling WP2380,0.15801244250985572,2.234942041063717,4.123650211289247,NFKBIA;JUN;FOXO3,3,0.2701843109395885,0,0,0.568339873190329,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,216,Leptin Signaling WP2034,0.15858644337758454,2.888449714536671,5.318951469597782,SOCS2;CISH,2,0.2701843109395885,0,0,0.568339873190329,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,217,Neuroinflammation And Glutamatergic Signaling WP5083,0.16524771975530542,2.1856682352069363,3.934879504297894,GOT1;FOS;GLUL,3,0.2770589254552625,0,0,0.5574278544788791,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,220,Head And Neck Squamous Cell Carcinoma WP4674,0.16563305326129824,2.806800398349694,5.046572271238703,CDKN1A;DDIT4,2,0.2770589254552625,0,0,0.5574278544788791,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,221,Arrhythmogenic Right Ventricular Cardiomyopathy WP2118,0.16917687320488076,2.7676767676767677,4.9176372087746785,ITGA8;EMD,2,0.28170628660360236,0,0,0.5502034611193385,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,235,MicroRNAs In Cardiomyocyte Hypertrophy WP1544,0.20157882941523067,2.4590347923681257,3.938328060173813,RCAN1;CISH,2,0.313996397377011,0,0,0.503075334755639,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,236,EGFR Tyrosine Kinase Inhibitor Resistance WP4806,0.2052250792916977,2.4289233801428924,3.84655954231675,GAS6;FOXO3,2,0.313996397377011,0,0,0.503075334755639,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,249,ErbB Signaling WP673,0.22723730361763186,2.2626262626262625,3.352670034774279,CDKN1A;JUN,2,0.3346660301479022,0,0,0.4753883679171856,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,254,B Cell Receptor Signaling WP23,0.23461448722720504,2.212121212121212,3.2071589757618537,NFKBIA;JUN,2,0.33991390275437583,0,0,0.4686310720570412,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,257,lncRNA In Canonical Wnt Signaling And Colorectal Cancer WP4258,0.23830847127064345,2.1877011877011876,3.1375777372613727,JUN;ATF3,2,0.34123547637197194,0,0,0.4669458239533506,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,267,Integrin Mediated Cell Adhesion WP185,0.2679338809157927,2.01010101010101,2.647333266062948,PXN;ITGA8,2,0.36928714673038093,0,0,0.43263580797646006,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,270,NF1 Copy Number Variation Syndrome WP5366,0.27905100683265827,1.9506833036244802,2.4897754945672688,PER1;MCL1,2,0.37661406479917275,0,0,0.4241034651196444,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,277,Complement System In Neuronal Development And Plasticity WP5090,0.2864567291305087,1.912975912975913,2.3915408635892965,CYCS;GAS6,2,0.38056345241887074,0,0,0.4195729217109639,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,290,Embryonic Stem Cell Pluripotency Pathways WP3931,0.3269820795650746,1.7290294246815987,1.932795390467605,JUN;FOS,2,0.41492898372395676,0,0,0.38202622766382627,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,292,Hippo Merlin Signaling Dysregulation WP4541,0.33794073261306506,1.6848142441362781,1.827829273598234,FLT1;ITGA8,2,0.42450873615920015,0,0,0.3721133677835303,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,307,Ebola Virus Infection In Host WP4217,0.3704684745885532,1.5647021395052891,1.5537287687021244,GAS6;RHOB,2,0.4426818250251058,0,0,0.35390830827490993,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,313,Ectoderm Differentiation WP2858,0.4023513546797184,1.4604872251931076,1.329670735212419,SOCS2;ZBTB16,2,0.4730520719557072,0,0,0.32509105097822866,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,315,NRF2 Pathway WP2884,0.4128120829524558,1.4287479107622993,1.2641029941978141,EGR1;MAFF,2,0.4798763433136526,0,0,0.31887065915609064,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,324,Calcium Regulation In Cardiac Cells WP536,0.4470051801162987,1.3321808690936208,1.0726521807155969,RGS3;GNG7,2,0.5077095872925862,0,0,0.29438463555353206,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,343,Ras Signaling WP4223,0.5513181333441729,1.0888000888000888,0.6483186764924664,FLT1;GNG7,2,0.591501670759929,0,0,0.22804402432296042,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,353,Ciliary Landscape WP4352,0.6360705730922536,0.9288661260492247,0.4202615383104472,ERF;COX6C,2,0.6619369496854777,0,0,0.17918337567773487,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,368,ADHD And Autism ASD Pathways WP5420,0.8873156903529265,0.5333772507685551,0.06376762494694554,MAP1LC3A;GLUL,2,0.8873156903529265,0,0,0.05192183880851648,200
