gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,73,Interleukin-4 and Interleukin-13 Signaling,0.028678052672840956,4.732269644994017,16.807238489418975,STAT1;MMP2;TP53,3,0.20761438125802692,0,0,0.6827425666006418,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,78,TCR Signaling,0.029336814742982067,4.68901185770751,16.54711056820827,ENAH;PTEN;MALT1,3,0.20761438125802692,0,0,0.6827425666006418,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,79,O-linked Glycosylation,0.03000356838938614,4.646533490011751,16.292786049403706,GALNT7;ADAMTS5;GALNT1,3,0.2082100451289444,0,0,0.6814983217090896,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,80,Kidney Development,0.0301753688592673,7.773510971786834,27.21295753007562,HNF1B;WFDC2,2,0.2082100451289444,0,0,0.6814983217090896,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,81,TGF-beta Receptor Signaling Activates SMADs,0.031397077899510226,7.600383141762452,26.305233496156742,ITGB8;ITGB6,2,0.2139652716114771,0,0,0.669656710629461,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,82,Metabolism of Fat-Soluble Vitamins,0.03263808892916054,7.434782608695652,25.443872886807796,SDC3;GPC4,2,0.21780915398044465,0,0,0.6619238718729312,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,83,DNA Replication Pre-Initiation,0.03275028945720454,4.484007561436673,15.330120009195669,ORC5;ORC4;MCM7,3,0.21780915398044465,0,0,0.6619238718729312,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,84,Signaling by NOTCH3,0.03389813585371199,7.276228906823184,24.62563459144845,STAT1;ADAM10,2,0.22275917846725024,0,0,0.6521643924513297,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,86,G1 S Transition,0.034893681872600224,4.369344141488578,14.661113620704207,ORC5;ORC4;MCM7,3,0.22396874876366654,0,0,0.6498125762477215,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,87,EPH-ephrin Mediated Repulsion of Cells,0.03647428511992154,6.97853624208304,23.106964813153294,MMP2;ADAM10,2,0.22627483998149678,0,0,0.6453637335603805,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,88,Innate Immune System,0.038671508268026046,1.8663812415990442,6.07068899656881,MAP3K1;TMEM63A;IFI16;CASP10;RAB3D;CFI;CASP1;ADAM10;TP53;RASGRP1;CTSS;MALT1,12,0.22627483998149678,0,0,0.6453637335603805,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,89,Signaling by EGFR,0.039123445033708855,6.70419202163624,21.728510090904763,ADAM10;SPRY1,2,0.22627483998149678,0,0,0.6453637335603805,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,90,Synthesis of PIPs at the Plasma Membrane,0.039123445033708855,6.70419202163624,21.728510090904763,PLEKHA1;PTEN,2,0.22627483998149678,0,0,0.6453637335603805,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,91,Glycosaminoglycan Metabolism,0.0393930868001811,4.156661991584853,13.44333048060529,DSEL;SDC3;GPC4,3,0.22627483998149678,0,0,0.6453637335603805,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,100,Amino Acids Regulate mTORC1,0.04184357277699858,6.450553025374106,20.472875312235132,FLCN;SLC38A9,2,0.2279189981355651,0,0,0.6422194727943429,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,101,Regulation of PTEN Stability and Activity,0.043229621393427294,6.330779054916986,19.886428901600805,PTEN;TRIM27,2,0.2279189981355651,0,0,0.6422194727943429,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,102,Respiratory Syncytial Virus Infection Pathway,0.044172782612205835,3.9636120401337793,12.365068260193151,STAT2;SDC3;GPC4,3,0.2279189981355651,0,0,0.6422194727943429,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,103,Heparan Sulfate Heparin (HS-GAG) Metabolism,0.044632662753793496,6.215360501567398,19.32535414713667,SDC3;GPC4,2,0.2279189981355651,0,0,0.6422194727943429,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,104,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,0.04605245187625549,6.104064039408867,18.788152079625114,TBL1XR1;ADAM10,2,0.2279189981355651,0,0,0.6422194727943429,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,105,Constitutive Signaling by NOTCH1 PEST Domain Mutants,0.04605245187625549,6.104064039408867,18.788152079625114,TBL1XR1;ADAM10,2,0.2279189981355651,0,0,0.6422194727943429,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,106,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.04605245187625549,6.104064039408867,18.788152079625114,TBL1XR1;ADAM10,2,0.2279189981355651,0,0,0.6422194727943429,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,107,Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.04605245187625549,6.104064039408867,18.788152079625114,TBL1XR1;ADAM10,2,0.2279189981355651,0,0,0.6422194727943429,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,108,Signaling by NOTCH1 in Cancer,0.04605245187625549,6.104064039408867,18.788152079625114,TBL1XR1;ADAM10,2,0.2279189981355651,0,0,0.6422194727943429,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,109,Signaling by PDGF,0.04605245187625549,6.104064039408867,18.788152079625114,COL4A2;STAT1,2,0.2279189981355651,0,0,0.6422194727943429,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,113,Non-integrin membrane-ECM Interactions,0.04748874603729225,5.996672716273443,18.27343602226263,COL4A2;SDC3,2,0.23198042312022407,0,0,0.6345486637711599,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,114,Mitotic G1 Phase and G1 S Transition,0.04922823681692177,3.787595907928389,11.405541731684337,ORC5;ORC4;MCM7,3,0.23664755598851292,0,0,0.6258979764112144,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,115,Assembly of Collagen Fibrils and Other Multimeric Structures,0.050409889803949885,5.79281122150789,17.306416838096922,COL4A2;CTSS,2,0.23664755598851292,0,0,0.6258979764112144,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,122,DNA Replication,0.05274917494969993,3.6786335403726707,10.823301895562807,ORC5;ORC4;MCM7,3,0.23769029514423845,0,0,0.6239885500822859,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,123,Transcriptional Regulation by MECP2,0.053394196735299944,5.6023176936122105,16.41508896564499,TBL1XR1;PTEN,2,0.23769029514423845,0,0,0.6239885500822859,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,124,Translation of Structural Proteins 9694635,0.053394196735299944,5.6023176936122105,16.41508896564499,GALNT1;PARP8,2,0.23769029514423845,0,0,0.6239885500822859,118
