gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,135,Negative Regulation of MAPK Cascade (GO:0043409),0.009950895461436656,4.035897435897436,18.60586145140937,PER1;PINK1;DUSP1;DUSP8;DUSP6,5,0.09656054114431126,0,0,1.0152003090319814,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,136,Cell Surface Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),0.01025245845782553,2.81300461361015,12.884229929531948,SOCS2;NR4A3;FLT1;PXN;DDIT4;PDK4;NEDD9;PLAT,8,0.09748227659451868,0,0,1.011074336884813,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,137,Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001242),0.010269125320643951,7.163886874546773,32.800668633723014,PINK1;DDIT3;HERPUD1,3,0.09748227659451868,0,0,1.011074336884813,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,138,Response to Unfolded Protein (GO:0006986),0.010269125320643951,7.163886874546773,32.800668633723014,DDIT3;HSF1;HERPUD1,3,0.09748227659451868,0,0,1.011074336884813,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,139,Negative Regulation of RNA Biosynthetic Process (GO:1902679),0.010871041519929358,2.337601337601338,10.569821554994768,KLF10;EID1;PER1;JUN;NFIL3;ID2;ZBTB16;DDIT3;BHLHE40;GAS6;NR0B2,11,0.10061197002470271,0,0,0.9973503472480336,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,140,2-Oxoglutarate Metabolic Process (GO:0006103),0.010888425001890752,14.275613275613276,64.52655688502057,GOT1;IDH2,2,0.10061197002470271,0,0,0.9973503472480336,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,141,Copper Ion Homeostasis (GO:0055070),0.010888425001890752,14.275613275613276,64.52655688502057,ANKRD9;MT2A,2,0.10061197002470271,0,0,0.9973503472480336,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,142,Positive Regulation of Myeloid Leukocyte Differentiation (GO:0002763),0.010906030338555561,6.996930704757408,31.61520738006147,ID2;HSF1;NEDD9,3,0.10061197002470271,0,0,0.9973503472480336,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,143,Regulation of Fibroblast Proliferation (GO:0048145),0.01156531191621091,6.83756345177665,30.49378950483647,CDKN1A;GAS6;EMD,3,0.10594796230934471,0,0,0.9749073916319742,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,144,Negative Regulation of Mitotic Cell Cycle Phase Transition (GO:1901991),0.012247096503504439,6.685279187817259,29.431716933517144,CDKN1A;RGCC;ZFP36L2,3,0.10778645601391221,0,0,0.9674358073122101,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,145,Positive Regulation of Metabolic Process (GO:0009893),0.012247096503504439,6.685279187817259,29.431716933517144,CDKN1A;CHCHD2;GADD45A,3,0.10778645601391221,0,0,0.9674358073122101,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,146,Regulation of Macrophage Differentiation (GO:0045649),0.012259680874864825,13.323232323232324,58.64139939765107,ID2;HSF1,2,0.10778645601391221,0,0,0.9674358073122101,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,147,Dicarboxylic Acid Catabolic Process (GO:0043649),0.012259680874864825,13.323232323232324,58.64139939765107,GOT1;GLUL,2,0.10778645601391221,0,0,0.9674358073122101,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,148,Regulation of Oxidative Phosphorylation (GO:0002082),0.012259680874864825,13.323232323232324,58.64139939765107,PINK1;SLC25A33,2,0.10778645601391221,0,0,0.9674358073122101,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,149,Positive Regulation of Autophagy of Mitochondrion (GO:1903599),0.012259680874864825,13.323232323232324,58.64139939765107,SLC25A5;SLC25A4,2,0.10778645601391221,0,0,0.9674358073122101,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,150,Translation (GO:0006412),0.013374548216597202,2.9069056315297717,12.54155878727009,MRPL41;RPL37A;RPS20;MRPL15;MRPL54;RPL7;MRPL55,7,0.11655771416340949,0,0,0.9334589781902969,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,151,Cellular Response to Radiation (GO:0071478),0.013678626042992382,6.400151204233719,27.468942123223947,CDKN1A;GADD45A;RHOB,3,0.11655771416340949,0,0,0.9334589781902969,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,152,Platelet-derived Growth Factor Receptor Signaling Pathway (GO:0048008),0.013702204565774857,12.48989898989899,53.58414643474309,NR4A3;PLAT,2,0.11655771416340949,0,0,0.9334589781902969,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,153,Positive Regulation of ERAD Pathway (GO:1904294),0.013702204565774857,12.48989898989899,53.58414643474309,SIK2;HERPUD1,2,0.11655771416340949,0,0,0.9334589781902969,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,154,Positive Regulation of Smooth Muscle Cell Migration (GO:0014911),0.013702204565774857,12.48989898989899,53.58414643474309,NR4A3;IGFBP5,2,0.11655771416340949,0,0,0.9334589781902969,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,155,Adaptive Thermogenesis (GO:1990845),0.015214448401771344,11.754604872251932,49.19901329869125,SLC25A5;SLC25A4,2,0.1261451101665852,0,0,0.8991295796198796,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,156,Negative Regulation of Peptide Hormone Secretion (GO:0090278),0.015214448401771344,11.754604872251932,49.19901329869125,CRHBP;MIDN,2,0.1261451101665852,0,0,0.8991295796198796,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,157,Glutamate Metabolic Process (GO:0006536),0.015214448401771344,11.754604872251932,49.19901329869125,GOT1;GLUL,2,0.1261451101665852,0,0,0.8991295796198796,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,158,SMAD Protein Signal Transduction (GO:0060395),0.015214448401771344,11.754604872251932,49.19901329869125,JUN;FOS,2,0.1261451101665852,0,0,0.8991295796198796,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,159,Positive Regulation of Actin Filament Bundle Assembly (GO:0032233),0.015997238813927166,6.0152284263959395,24.875009582390742,RGCC;PXN;FERMT2,3,0.13180114997638107,0,0,0.8800808004687325,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,160,Protein Biosynthetic Process (GO:0160307),0.016226313311800328,3.549656915854099,14.628565928322413,MRPL41;RPL37A;RPS20;RPL7;MRPL55,5,0.13285294024036517,0,0,0.876628829540977,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,161,Regulation of B Cell Differentiation (GO:0045577),0.016794888254868964,11.1010101010101,45.36628383483138,ID2;ZFP36L2,2,0.13350965986288726,0,0,0.8744873105288063,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,162,Regulation of Mitochondrial Membrane Permeability (GO:0046902),0.016794888254868964,11.1010101010101,45.36628383483138,SLC25A5;SLC25A4,2,0.13350965986288726,0,0,0.8744873105288063,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,163,Response to Fatty Acid (GO:0070542),0.016794888254868964,11.1010101010101,45.36628383483138,PDK4;FOXO3,2,0.13350965986288726,0,0,0.8744873105288063,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,164,Autophagosome Maturation (GO:0097352),0.016816102196470534,5.896984174380412,24.09164757699128,GABARAPL2;GABARAPL1;MAP1LC3A,3,0.13350965986288726,0,0,0.8744873105288063,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,165,Regulation of Smooth Muscle Cell Proliferation (GO:0048660),0.016816102196470534,5.896984174380412,24.09164757699128,NR4A3;IGFBP5;ID2,3,0.13350965986288726,0,0,0.8744873105288063,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,166,Negative Regulation of Cell Population Proliferation (GO:0008285),0.01718747658226947,2.3952468408212493,9.73326342318062,KLF10;BTG2;CDKN1A;RGCC;IGFBP5;SH3BP4;TOB2;TOB1;EMD,9,0.13563611037815063,0,0,0.8676246729305683,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,167,Endoplasmic Reticulum Unfolded Protein Response (GO:0030968),0.017658061740962884,5.783287778211636,23.34460456181631,DDIT3;HERPUD1;ATF4,3,0.13851533461473878,0,0,0.8585021445063212,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,168,Cellular Response to Growth Factor Stimulus (GO:0071363),0.018013548111609774,3.4517035475939584,13.864219925405118,NR4A1;ZFP36;FLT1;EMD;ZFP36L2,5,0.140094982194714,0,0,0.8535774196333759,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,169,Regulation of Mitotic Cell Cycle Phase Transition (GO:1901990),0.018073322130463105,4.188775510204081,16.81088959163861,CDKN1A;RGCC;ID2;ZFP36L2,4,0.140094982194714,0,0,0.8535774196333759,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,170,Negative Regulation of Insulin Secretion (GO:0046676),0.01844202324839397,10.516214779372675,41.9925427496273,MIDN;PIM3,2,0.1412809968151819,0,0,0.8499162495691273,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,171,Nuclear-transcribed mRNA poly(A) Tail Shortening (GO:0000289),0.01844202324839397,10.516214779372675,41.9925427496273,ZFP36;ZFP36L2,2,0.1412809968151819,0,0,0.8499162495691273,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,172,Mitochondrial Translation (GO:0032543),0.01867555955889301,4.145381864085841,16.500856606672546,MRPL41;MRPL15;MRPL54;MRPL55,4,0.1422382733845921,0,0,0.8469835281968032,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,173,Cellular Response to Fibroblast Growth Factor Stimulus (GO:0044344),0.01941144445372479,5.568527918781726,21.950538252832054,NR4A1;ZFP36;ZFP36L2,3,0.145308527053597,0,0,0.8377088995102092,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,174,Positive Regulation of Protein Kinase Activity (GO:0045860),0.01941144445372479,5.568527918781726,21.950538252832054,CDKN1A;NEDD9;GAS6,3,0.145308527053597,0,0,0.8377088995102092,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,175,MRNA Catabolic Process (GO:0006402),0.01941144445372479,5.568527918781726,21.950538252832054,ZFP36;NUDT16;ZFP36L2,3,0.145308527053597,0,0,0.8377088995102092,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,176,Positive Regulation of Cold-Induced Thermogenesis (GO:0120162),0.019917065347851797,4.061224489795919,15.904479460309156,CEBPB;EPAS1;HSF1;GADD45G,4,0.14749850179239304,0,0,0.8312123909848078,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,177,3'-UTR-mediated mRNA Destabilization (GO:0061158),0.02015437543575447,9.98989898989899,39.00390099361183,ZFP36;ZFP36L2,2,0.14749850179239304,0,0,0.8312123909848078,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,178,Negative Regulation of Receptor Signaling Pathway via STAT (GO:1904893),0.02015437543575447,9.98989898989899,39.00390099361183,SOCS2;CISH,2,0.14749850179239304,0,0,0.8312123909848078,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,179,Interleukin-1-mediated Signaling Pathway (GO:0070498),0.02015437543575447,9.98989898989899,39.00390099361183,NFKBIA;EGR1,2,0.14749850179239304,0,0,0.8312123909848078,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,180,Negative Regulation of Protein Phosphorylation (GO:0001933),0.02032293302710791,5.467005076142132,21.299480887374294,ERRFI1;PPP1R15B;CDKN1A,3,0.14782389314267683,0,0,0.830255364172776,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,181,Negative Regulation of Protein Metabolic Process (GO:0051248),0.020424522640324048,3.336559687553065,12.982617171774654,BTG2;IGFBP5;PLAT;PFDN2;TOB1,5,0.14782389314267683,0,0,0.830255364172776,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,182,DNA-templated Transcription (GO:0006351),0.02129801750146902,2.8990775908844277,11.158959245367036,NFIL3;CEBPD;FOS;FOXO3;SLC25A33;ATF4,6,0.1532989171809034,0,0,0.8144609127517526,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,183,Regulation of Systemic Arterial Blood Pressure (GO:0003073),0.021930489497360046,9.513708513708513,36.34120010270031,KLK1;ADM,2,0.15613555022576991,0,0,0.8064982019402778,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,184,Growth Hormone Receptor Signaling Pathway (GO:0060396),0.021930489497360046,9.513708513708513,36.34120010270031,SOCS2;PXN,2,0.15613555022576991,0,0,0.8064982019402778,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,185,Negative Regulation of Translation (GO:0017148),0.022549897226836976,3.9027144838517933,14.799189995392384,ZFP36;BTG2;IGFBP5;TOB1,4,0.15967765063327805,0,0,0.796755865864503,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,186,Regulation of Cell Growth (GO:0001558),0.02352084317507788,2.830619520184989,10.61445042880537,SOCS2;CDKN1A;CISH;WFDC1;SH3BP4;SLC25A33,6,0.16474762701331472,0,0,0.7831808321660927,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,187,Negative Regulation of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),0.023768932446959146,9.080808080808081,33.956554984338226,PINK1;ATF4,2,0.16474762701331472,0,0,0.7831808321660927,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,188,Negative Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046426),0.023768932446959146,9.080808080808081,33.956554984338226,SOCS2;CISH,2,0.16474762701331472,0,0,0.7831808321660927,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,189,Purine Ribonucleotide Transport (GO:0015868),0.023768932446959146,9.080808080808081,33.956554984338226,SLC25A4;SLC25A25,2,0.16474762701331472,0,0,0.7831808321660927,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,190,Regulation of ERAD Pathway (GO:1904292),0.02566829332016634,8.685551163812033,31.810820468950148,SIK2;HERPUD1,2,0.1760495510440728,0,0,0.7543650781162645,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,191,Cellular Response to Xenobiotic Stimulus (GO:0071466),0.02566829332016634,8.685551163812033,31.810820468950148,CRHBP;GAS6,2,0.1760495510440728,0,0,0.7543650781162645,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,192,Regulation of Cellular Response to Stress (GO:0080135),0.026126245663350478,3.7210884353741496,13.562678532314377,CRHBP;CHCHD2;PINK1;HSF1,4,0.1773335845543478,0,0,0.7512090071774918,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,193,Cellular Response to Chemical Stress (GO:0062197),0.026126245663350478,3.7210884353741496,13.562678532314377,CHCHD2;PINK1;FOXO3;ATF4,4,0.1773335845543478,0,0,0.7512090071774918,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,194,Regulation of Signal Transduction by P53 Class Mediator (GO:1901796),0.026279766319079717,4.927768993925272,17.931934435559224,USP2;RPS20;SGK1,3,0.17745615401028056,0,0,0.7509089351365441,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,195,Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900015),0.02735381415733541,4.848043229081382,17.447619395780233,NFKBIA;PER1;ZFP36,3,0.18186738492403826,0,0,0.740245177888338,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,196,Positive Regulation of Protein Modification Process (GO:0031401),0.02735381415733541,4.848043229081382,17.447619395780233,EGR1;CDKN1A;GAS6,3,0.18186738492403826,0,0,0.740245177888338,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,197,ERK1 and ERK2 Cascade (GO:0070371),0.027627182900674514,8.323232323232324,29.871707121892776,ZFP36L2;DUSP6,2,0.18186738492403826,0,0,0.740245177888338,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,198,Regulation of Protein Export From Nucleus (GO:0046825),0.027627182900674514,8.323232323232324,29.871707121892776,GAS6;EMD,2,0.18186738492403826,0,0,0.740245177888338,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,199,Mitochondrial RNA Metabolic Process (GO:0000959),0.027627182900674514,8.323232323232324,29.871707121892776,FOXO3;SLC25A33,2,0.18186738492403826,0,0,0.740245177888338,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,200,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896),0.02790455558730322,2.7151310619019,9.717359911932904,PINK1;FLT1;DDIT3;GAS6;FERMT2;FKBP5,6,0.1827748390968361,0,0,0.7380835897482205,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,201,Anterior/posterior Pattern Specification (GO:0009952),0.02957130733954187,4.696065989847716,16.534616995789808,DDIT3;BHLHE40;HES4,3,0.1894338817811348,0,0,0.7225423413064173,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,202,Reg of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),0.029644233408498193,7.98989898989899,28.11236101024157,DDIT3;HERPUD1,2,0.1894338817811348,0,0,0.7225423413064173,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,203,Cellular Response to Corticosteroid Stimulus (GO:0071384),0.029644233408498193,7.98989898989899,28.11236101024157,ZFP36;ZFP36L2,2,0.1894338817811348,0,0,0.7225423413064173,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,204,Regulation of Interleukin-4 Production (GO:0032673),0.029644233408498193,7.98989898989899,28.11236101024157,CEBPB;DDIT3,2,0.1894338817811348,0,0,0.7225423413064173,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,205,Mitochondrial Membrane Organization (GO:0007006),0.029644233408498193,7.98989898989899,28.11236101024157,HSPA9;CHCHD10,2,0.1894338817811348,0,0,0.7225423413064173,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,206,Regulation of Biomineral Tissue Development (GO:0070167),0.031718098235620266,7.682206682206682,26.51027997028578,CEBPB;GAS6,2,0.1988072186060409,0,0,0.7015678506034206,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,207,Regulation of Myeloid Cell Differentiation (GO:0045637),0.031718098235620266,7.682206682206682,26.51027997028578,HSPA9;ZBTB16,2,0.1988072186060409,0,0,0.7015678506034206,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,208,ER-nucleus Signaling Pathway (GO:0006984),0.031718098235620266,7.682206682206682,26.51027997028578,DDIT3;ATF4,2,0.1988072186060409,0,0,0.7015678506034206,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,209,Positive Regulation of Erythrocyte Differentiation (GO:0045648),0.031718098235620266,7.682206682206682,26.51027997028578,FOXO3;GLUL,2,0.1988072186060409,0,0,0.7015678506034206,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,210,Protein-containing Complex Disassembly (GO:0032984),0.03188102657977977,4.553299492385787,15.689505426965287,GABARAPL2;GABARAPL1;MAP1LC3A,3,0.1988768800929119,0,0,0.7014157017005218,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,211,Macroautophagy (GO:0016236),0.03281626659266886,2.9260584376863448,9.997847042580792,GABARAPL2;GABARAPL1;PINK1;MAP1LC3A;VPS37B,5,0.20374080206822848,0,0,0.6909219884833517,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,212,Cellular Response to Epidermal Growth Factor Stimulus (GO:0071364),0.03384745164401461,7.397306397306397,25.046477343523872,ZFP36;ZFP36L2,2,0.20719701707317356,0,0,0.6836165012336857,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,213,Positive Regulation of Fibroblast Proliferation (GO:0048146),0.03384745164401461,7.397306397306397,25.046477343523872,CDKN1A;GAS6,2,0.20719701707317356,0,0,0.6836165012336857,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,214,Tricarboxylic Acid Cycle (GO:0006099),0.03384745164401461,7.397306397306397,25.046477343523872,IDH2;ACO2,2,0.20719701707317356,0,0,0.6836165012336857,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,215,Cellular Response to Reactive Oxygen Species (GO:0034614),0.03428251691018052,4.418931024186325,14.905583581524706,PXN;FOS;RHOB,3,0.20888417280156504,0,0,0.6800944653588357,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,216,Response to Ionizing Radiation (GO:0010212),0.0355175071354049,4.354667843743103,14.534703522115315,CDKN1A;GADD45A;RHOB,3,0.21540710346009453,0,0,0.6667399791129948,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,217,Negative Regulation of Mitotic Cell Cycle (GO:0045930),0.036030988496536624,7.132756132756133,23.70482996930019,RGCC;ZFP36L2,2,0.21751426235236396,0,0,0.6625122612019658,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,218,Negative Regulation of Apoptotic Signaling Pathway (GO:2001234),0.03677522547466387,4.292240754169688,14.176974537004341,PINK1;SLC25A5;HERPUD1,3,0.22098874023765905,0,0,0.6556298538136607,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,219,Regulation of Stress Fiber Assembly (GO:0051492),0.03805558843062846,4.231572174161721,13.83177100318916,RGCC;PXN;FERMT2,3,0.22683405163952916,0,0,0.6442917499154012,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,220,Negative Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900016),0.0382674239788824,6.886450714036921,22.47156498788087,NFKBIA;ZFP36,2,0.22683405163952916,0,0,0.6442917499154012,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,221,Regulation of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),0.0382674239788824,6.886450714036921,22.47156498788087,SERTAD1;GADD45A,2,0.22683405163952916,0,0,0.6442917499154012,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,222,Cellular Response to Oxygen-Containing Compound (GO:1901701),0.03874758666511071,2.1642156862745097,7.03518737396717,CRHBP;EGR1;ZFP36;NR4A3;IGFBP5;PXN;PDK4;FOS,8,0.2286456690598875,0,0,0.6408370204858183,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,223,Regulation of Gene Expression (GO:0010468),0.03893515480115978,1.6371288286181904,5.313887237303459,ZNF331;EGR1;CEBPB;TIPARP;CNBP;CREM;TOB2;TOB1;NR0B2;PER1;PINK1;RGCC;NFIL3;ID2;DDIT3;BHLHE40;GAS6;ATF4,18,0.22872220981847222,0,0,0.6406916616578836,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,224,Regulation of Keratinocyte Proliferation (GO:0010837),0.04055549332201731,6.656565656565657,21.334852328849312,ZFP36;KLF9,2,0.2327331541639174,0,0,0.6331417445826022,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,225,Response to Epidermal Growth Factor (GO:0070849),0.04055549332201731,6.656565656565657,21.334852328849312,ZFP36;ZFP36L2,2,0.2327331541639174,0,0,0.6331417445826022,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,226,Positive Regulation of Kinase Activity (GO:0033674),0.04055549332201731,6.656565656565657,21.334852328849312,CDKN1A;GAS6,2,0.2327331541639174,0,0,0.6331417445826022,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,227,Purine Nucleotide Metabolic Process (GO:0006163),0.04055549332201731,6.656565656565657,21.334852328849312,GUK1;IDH2,2,0.2327331541639174,0,0,0.6331417445826022,200
